index,Date_reported,Country_code,Country,WHO_region,New_cases,Cumulative_cases,New_deaths,Cumulative_deaths
6129,2020-02-24T00:00:00Z,EG,Egypt,EMRO,0,1,0,0
6130,2020-02-25T00:00:00Z,EG,Egypt,EMRO,0,1,0,0
6131,2020-02-26T00:00:00Z,EG,Egypt,EMRO,0,1,0,0
6132,2020-02-27T00:00:00Z,EG,Egypt,EMRO,0,1,0,0
6133,2020-02-28T00:00:00Z,EG,Egypt,EMRO,0,1,0,0
6134,2020-02-29T00:00:00Z,EG,Egypt,EMRO,0,1,0,0
6135,2020-03-01T00:00:00Z,EG,Egypt,EMRO,0,1,0,0
6136,2020-03-02T00:00:00Z,EG,Egypt,EMRO,1,2,0,0
6137,2020-03-03T00:00:00Z,EG,Egypt,EMRO,0,2,0,0
6138,2020-03-04T00:00:00Z,EG,Egypt,EMRO,0,2,0,0
6139,2020-03-05T00:00:00Z,EG,Egypt,EMRO,1,3,0,0
6140,2020-03-06T00:00:00Z,EG,Egypt,EMRO,0,3,0,0
6141,2020-03-07T00:00:00Z,EG,Egypt,EMRO,45,48,0,0
6142,2020-03-08T00:00:00Z,EG,Egypt,EMRO,1,49,1,1
6143,2020-03-09T00:00:00Z,EG,Egypt,EMRO,10,59,0,1
6144,2020-03-10T00:00:00Z,EG,Egypt,EMRO,0,59,0,1
6145,2020-03-11T00:00:00Z,EG,Egypt,EMRO,8,67,0,1
6146,2020-03-12T00:00:00Z,EG,Egypt,EMRO,0,67,0,1
6147,2020-03-13T00:00:00Z,EG,Egypt,EMRO,0,67,0,1
6148,2020-03-14T00:00:00Z,EG,Egypt,EMRO,26,93,1,2
6149,2020-03-15T00:00:00Z,EG,Egypt,EMRO,17,110,0,2
6150,2020-03-16T00:00:00Z,EG,Egypt,EMRO,16,126,0,2
6151,2020-03-17T00:00:00Z,EG,Egypt,EMRO,40,166,2,4
6152,2020-03-18T00:00:00Z,EG,Egypt,EMRO,30,196,2,6
6153,2020-03-19T00:00:00Z,EG,Egypt,EMRO,14,210,0,6
6154,2020-03-20T00:00:00Z,EG,Egypt,EMRO,46,256,1,7
6155,2020-03-21T00:00:00Z,EG,Egypt,EMRO,29,285,1,8
6156,2020-03-22T00:00:00Z,EG,Egypt,EMRO,9,294,2,10
6157,2020-03-23T00:00:00Z,EG,Egypt,EMRO,33,327,4,14
6158,2020-03-24T00:00:00Z,EG,Egypt,EMRO,39,366,5,19
6159,2020-03-25T00:00:00Z,EG,Egypt,EMRO,76,442,2,21
6160,2020-03-26T00:00:00Z,EG,Egypt,EMRO,14,456,0,21
6161,2020-03-27T00:00:00Z,EG,Egypt,EMRO,39,495,3,24
6162,2020-03-28T00:00:00Z,EG,Egypt,EMRO,41,536,6,30
6163,2020-03-29T00:00:00Z,EG,Egypt,EMRO,40,576,6,36
6164,2020-03-30T00:00:00Z,EG,Egypt,EMRO,33,609,4,40
6165,2020-03-31T00:00:00Z,EG,Egypt,EMRO,47,656,1,41
6166,2020-04-01T00:00:00Z,EG,Egypt,EMRO,54,710,5,46
6167,2020-04-02T00:00:00Z,EG,Egypt,EMRO,69,779,6,52
6168,2020-04-03T00:00:00Z,EG,Egypt,EMRO,86,865,6,58
6169,2020-04-04T00:00:00Z,EG,Egypt,EMRO,120,985,8,66
6170,2020-04-05T00:00:00Z,EG,Egypt,EMRO,85,1070,5,71
6171,2020-04-06T00:00:00Z,EG,Egypt,EMRO,103,1173,7,78
6172,2020-04-07T00:00:00Z,EG,Egypt,EMRO,149,1322,7,85
6173,2020-04-08T00:00:00Z,EG,Egypt,EMRO,128,1450,9,94
6174,2020-04-09T00:00:00Z,EG,Egypt,EMRO,110,1560,9,103
6175,2020-04-10T00:00:00Z,EG,Egypt,EMRO,139,1699,15,118
6176,2020-04-11T00:00:00Z,EG,Egypt,EMRO,95,1794,17,135
6177,2020-04-12T00:00:00Z,EG,Egypt,EMRO,145,1939,11,146
6178,2020-04-13T00:00:00Z,EG,Egypt,EMRO,126,2065,13,159
6179,2020-04-14T00:00:00Z,EG,Egypt,EMRO,125,2190,5,164
6180,2020-04-15T00:00:00Z,EG,Egypt,EMRO,160,2350,14,178
6181,2020-04-16T00:00:00Z,EG,Egypt,EMRO,155,2505,5,183
6182,2020-04-17T00:00:00Z,EG,Egypt,EMRO,168,2673,13,196
6183,2020-04-18T00:00:00Z,EG,Egypt,EMRO,171,2844,9,205
6184,2020-04-19T00:00:00Z,EG,Egypt,EMRO,188,3032,19,224
6185,2020-04-20T00:00:00Z,EG,Egypt,EMRO,112,3144,15,239
6186,2020-04-21T00:00:00Z,EG,Egypt,EMRO,189,3333,11,250
6187,2020-04-22T00:00:00Z,EG,Egypt,EMRO,157,3490,14,264
6188,2020-04-23T00:00:00Z,EG,Egypt,EMRO,169,3659,12,276
6189,2020-04-24T00:00:00Z,EG,Egypt,EMRO,433,4092,18,294
6190,2020-04-25T00:00:00Z,EG,Egypt,EMRO,0,4092,0,294
6191,2020-04-26T00:00:00Z,EG,Egypt,EMRO,227,4319,13,307
6192,2020-04-27T00:00:00Z,EG,Egypt,EMRO,463,4782,30,337
6193,2020-04-28T00:00:00Z,EG,Egypt,EMRO,260,5042,22,359
6194,2020-04-29T00:00:00Z,EG,Egypt,EMRO,226,5268,21,380
6195,2020-04-30T00:00:00Z,EG,Egypt,EMRO,269,5537,12,392
6196,2020-05-01T00:00:00Z,EG,Egypt,EMRO,358,5895,14,406
6197,2020-05-02T00:00:00Z,EG,Egypt,EMRO,0,5895,0,406
6198,2020-05-03T00:00:00Z,EG,Egypt,EMRO,298,6193,9,415
6199,2020-05-04T00:00:00Z,EG,Egypt,EMRO,272,6465,14,429
6200,2020-05-05T00:00:00Z,EG,Egypt,EMRO,736,7201,23,452
6201,2020-05-06T00:00:00Z,EG,Egypt,EMRO,387,7588,17,469
6202,2020-05-07T00:00:00Z,EG,Egypt,EMRO,0,7588,0,469
6203,2020-05-08T00:00:00Z,EG,Egypt,EMRO,393,7981,13,482
6204,2020-05-09T00:00:00Z,EG,Egypt,EMRO,495,8476,21,503
6205,2020-05-10T00:00:00Z,EG,Egypt,EMRO,924,9400,22,525
6206,2020-05-11T00:00:00Z,EG,Egypt,EMRO,346,9746,8,533
6207,2020-05-12T00:00:00Z,EG,Egypt,EMRO,0,9746,0,533
6208,2020-05-13T00:00:00Z,EG,Egypt,EMRO,685,10431,23,556
6209,2020-05-14T00:00:00Z,EG,Egypt,EMRO,398,10829,15,571
6210,2020-05-15T00:00:00Z,EG,Egypt,EMRO,0,10829,0,571
6211,2020-05-16T00:00:00Z,EG,Egypt,EMRO,399,11228,21,592
6212,2020-05-17T00:00:00Z,EG,Egypt,EMRO,491,11719,20,612
6213,2020-05-18T00:00:00Z,EG,Egypt,EMRO,510,12229,18,630
6214,2020-05-19T00:00:00Z,EG,Egypt,EMRO,535,12764,15,645
6215,2020-05-20T00:00:00Z,EG,Egypt,EMRO,1465,14229,35,680
6216,2020-05-21T00:00:00Z,EG,Egypt,EMRO,0,14229,0,680
6217,2020-05-22T00:00:00Z,EG,Egypt,EMRO,774,15003,16,696
6218,2020-05-23T00:00:00Z,EG,Egypt,EMRO,783,15786,11,707
6219,2020-05-24T00:00:00Z,EG,Egypt,EMRO,727,16513,28,735
6220,2020-05-25T00:00:00Z,EG,Egypt,EMRO,752,17265,29,764
6221,2020-05-26T00:00:00Z,EG,Egypt,EMRO,702,17967,19,783
6222,2020-05-27T00:00:00Z,EG,Egypt,EMRO,789,18756,14,797
6223,2020-05-28T00:00:00Z,EG,Egypt,EMRO,910,19666,19,816
6224,2020-05-29T00:00:00Z,EG,Egypt,EMRO,1127,20793,29,845
6225,2020-05-30T00:00:00Z,EG,Egypt,EMRO,1289,22082,34,879
6226,2020-05-31T00:00:00Z,EG,Egypt,EMRO,1367,23449,34,913
6227,2020-06-01T00:00:00Z,EG,Egypt,EMRO,1536,24985,46,959
6228,2020-06-02T00:00:00Z,EG,Egypt,EMRO,1399,26384,46,1005
6229,2020-06-03T00:00:00Z,EG,Egypt,EMRO,1152,27536,47,1052
6230,2020-06-04T00:00:00Z,EG,Egypt,EMRO,1079,28615,36,1088
6231,2020-06-05T00:00:00Z,EG,Egypt,EMRO,1152,29767,38,1126
6232,2020-06-06T00:00:00Z,EG,Egypt,EMRO,1348,31115,40,1166
6233,2020-06-07T00:00:00Z,EG,Egypt,EMRO,1497,32612,32,1198
6234,2020-06-08T00:00:00Z,EG,Egypt,EMRO,1467,34079,39,1237
6235,2020-06-09T00:00:00Z,EG,Egypt,EMRO,1365,35444,34,1271
6236,2020-06-10T00:00:00Z,EG,Egypt,EMRO,1385,36829,35,1306
6237,2020-06-11T00:00:00Z,EG,Egypt,EMRO,1455,38284,36,1342
6238,2020-06-12T00:00:00Z,EG,Egypt,EMRO,1442,39726,53,1395
6239,2020-06-13T00:00:00Z,EG,Egypt,EMRO,1577,41303,27,1422
6240,2020-06-14T00:00:00Z,EG,Egypt,EMRO,1677,42980,62,1484
6241,2020-06-15T00:00:00Z,EG,Egypt,EMRO,1618,44598,91,1575
6242,2020-06-16T00:00:00Z,EG,Egypt,EMRO,1691,46289,97,1672
6243,2020-06-17T00:00:00Z,EG,Egypt,EMRO,1567,47856,94,1766
6244,2020-06-18T00:00:00Z,EG,Egypt,EMRO,1363,49219,84,1850
6245,2020-06-19T00:00:00Z,EG,Egypt,EMRO,1218,50437,88,1938
6246,2020-06-20T00:00:00Z,EG,Egypt,EMRO,1774,52211,79,2017
10048,2020-02-19T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,2,2,2,2
10049,2020-02-20T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,3,5,0,2
10050,2020-02-21T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,13,18,2,4
10051,2020-02-22T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,10,28,1,5
10052,2020-02-23T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,15,43,3,8
10053,2020-02-24T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,18,61,4,12
10054,2020-02-25T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,34,95,3,15
10055,2020-02-26T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,44,139,4,19
10056,2020-02-27T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,106,245,7,26
10057,2020-02-28T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,143,388,8,34
10058,2020-02-29T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,205,593,9,43
10059,2020-03-01T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,0,593,0,43
10060,2020-03-02T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,908,1501,23,66
10061,2020-03-03T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,835,2336,11,77
10062,2020-03-04T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,586,2922,15,92
10063,2020-03-05T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,591,3513,15,107
10064,2020-03-06T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,1234,4747,17,124
10065,2020-03-07T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,1076,5823,21,145
10066,2020-03-08T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,743,6566,49,194
10067,2020-03-09T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,595,7161,43,237
10068,2020-03-10T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,881,8042,54,291
10069,2020-03-11T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,958,9000,63,354
10070,2020-03-12T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,1075,10075,75,429
10071,2020-03-13T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,1289,11364,85,514
10072,2020-03-14T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,1365,12729,94,608
10073,2020-03-15T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,1254,13983,116,724
10074,2020-03-16T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,1008,14991,129,853
10075,2020-03-17T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,1178,16169,135,988
10076,2020-03-18T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,1192,17361,147,1135
10077,2020-03-19T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,1046,18407,149,1284
10078,2020-03-20T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,1237,19644,149,1433
10079,2020-03-21T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,966,20610,123,1556
10080,2020-03-22T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,1028,21638,129,1685
10081,2020-03-23T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,1411,23049,127,1812
10082,2020-03-24T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,1762,24811,122,1934
10083,2020-03-25T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,2206,27017,143,2077
10084,2020-03-26T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,2389,29406,157,2234
10085,2020-03-27T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,2926,32332,144,2378
10086,2020-03-28T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,3076,35408,139,2517
10087,2020-03-29T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,2901,38309,123,2640
10088,2020-03-30T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,3186,41495,117,2757
10089,2020-03-31T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,3111,44606,141,2898
10090,2020-04-01T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,2987,47593,138,3036
10091,2020-04-02T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,2875,50468,124,3160
10092,2020-04-03T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,2715,53183,134,3294
10093,2020-04-04T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,2560,55743,158,3452
10094,2020-04-05T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,2483,58226,151,3603
10095,2020-04-06T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,2274,60500,136,3739
10096,2020-04-07T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,2089,62589,133,3872
10097,2020-04-08T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,1997,64586,121,3993
10098,2020-04-09T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,1634,66220,117,4110
10099,2020-04-10T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,1972,68192,122,4232
10100,2020-04-11T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,1837,70029,125,4357
10101,2020-04-12T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,1657,71686,117,4474
10102,2020-04-13T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,1617,73303,111,4585
10103,2020-04-14T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,1574,74877,98,4683
10104,2020-04-15T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,1512,76389,94,4777
10105,2020-04-16T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,1606,77995,92,4869
10106,2020-04-17T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,1499,79494,89,4958
10107,2020-04-18T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,1374,80868,73,5031
10108,2020-04-19T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,1343,82211,87,5118
10109,2020-04-20T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,1294,83505,91,5209
10110,2020-04-21T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,1297,84802,88,5297
10111,2020-04-22T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,1194,85996,94,5391
10112,2020-04-23T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,1030,87026,90,5481
10113,2020-04-24T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,1168,88194,93,5574
10114,2020-04-25T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,1134,89328,76,5650
10115,2020-04-26T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,1153,90481,60,5710
10116,2020-04-27T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,991,91472,96,5806
10117,2020-04-28T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,1112,92584,71,5877
10118,2020-04-29T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,1073,93657,80,5957
10119,2020-04-30T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,983,94640,71,6028
10120,2020-05-01T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,1006,95646,63,6091
10121,2020-05-02T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,802,96448,65,6156
10122,2020-05-03T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,976,97424,47,6203
10123,2020-05-04T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,1223,98647,74,6277
10124,2020-05-05T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,1323,99970,63,6340
10125,2020-05-06T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,1680,101650,78,6418
10126,2020-05-07T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,1485,103135,68,6486
10127,2020-05-08T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,1556,104691,55,6541
10128,2020-05-09T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,1529,106220,48,6589
10129,2020-05-10T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,1383,107603,51,6640
10130,2020-05-11T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,1683,109286,45,6685
10131,2020-05-12T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,1481,110767,48,6733
10132,2020-05-13T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,1958,112725,50,6783
10133,2020-05-14T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,1808,114533,71,6854
10134,2020-05-15T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,2102,116635,48,6902
10135,2020-05-16T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,1757,118392,35,6937
10136,2020-05-17T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,1806,120198,51,6988
10137,2020-05-18T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,2294,122492,69,7057
10138,2020-05-19T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,2111,124603,62,7119
10139,2020-05-20T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,2346,126949,64,7183
10140,2020-05-21T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,2392,129341,66,7249
10141,2020-05-22T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,0,129341,0,7249
10142,2020-05-23T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,2311,131652,51,7300
10143,2020-05-24T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,1869,133521,59,7359
10144,2020-05-25T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,2180,135701,58,7417
10145,2020-05-26T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,2023,137724,34,7451
10146,2020-05-27T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,1787,139511,57,7508
10147,2020-05-28T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,2080,141591,56,7564
10148,2020-05-29T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,2258,143849,63,7627
10149,2020-05-30T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,2819,146668,50,7677
10150,2020-05-31T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,2282,148950,57,7734
10151,2020-06-01T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,2516,151466,63,7797
10152,2020-06-02T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,2979,154445,81,7878
10153,2020-06-03T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,3117,157562,64,7942
10154,2020-06-04T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,3134,160696,70,8012
10155,2020-06-05T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,3574,164270,59,8071
10156,2020-06-06T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,2886,167156,63,8134
10157,2020-06-07T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,2269,169425,75,8209
10158,2020-06-08T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,2364,171789,72,8281
10159,2020-06-09T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,2043,173832,70,8351
10160,2020-06-10T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,2095,175927,74,8425
10161,2020-06-11T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,2011,177938,81,8506
10162,2020-06-12T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,2238,180176,78,8584
10163,2020-06-13T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,2369,182545,75,8659
10164,2020-06-14T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,2410,184955,71,8730
10165,2020-06-15T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,2472,187427,107,8837
10166,2020-06-16T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,2449,189876,113,8950
10167,2020-06-17T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,2563,192439,115,9065
10168,2020-06-18T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,2612,195051,120,9185
10169,2020-06-19T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,2596,197647,87,9272
10170,2020-06-20T00:00:00Z,IR,Iran (Islamic Republic of),EMRO,2615,200262,120,9392
10171,2020-02-24T00:00:00Z,IQ,Iraq,EMRO,1,1,0,0
10172,2020-02-25T00:00:00Z,IQ,Iraq,EMRO,4,5,0,0
10173,2020-02-26T00:00:00Z,IQ,Iraq,EMRO,0,5,0,0
10174,2020-02-27T00:00:00Z,IQ,Iraq,EMRO,1,6,0,0
10175,2020-02-28T00:00:00Z,IQ,Iraq,EMRO,2,8,0,0
10176,2020-02-29T00:00:00Z,IQ,Iraq,EMRO,5,13,0,0
10177,2020-03-01T00:00:00Z,IQ,Iraq,EMRO,6,19,0,0
10178,2020-03-02T00:00:00Z,IQ,Iraq,EMRO,7,26,0,0
10179,2020-03-03T00:00:00Z,IQ,Iraq,EMRO,5,31,0,0
10180,2020-03-04T00:00:00Z,IQ,Iraq,EMRO,5,36,2,2
10181,2020-03-05T00:00:00Z,IQ,Iraq,EMRO,0,36,0,2
10182,2020-03-06T00:00:00Z,IQ,Iraq,EMRO,8,44,2,4
10183,2020-03-07T00:00:00Z,IQ,Iraq,EMRO,10,54,0,4
10184,2020-03-08T00:00:00Z,IQ,Iraq,EMRO,6,60,2,6
10185,2020-03-09T00:00:00Z,IQ,Iraq,EMRO,0,60,0,6
10186,2020-03-10T00:00:00Z,IQ,Iraq,EMRO,1,61,0,6
10187,2020-03-11T00:00:00Z,IQ,Iraq,EMRO,9,70,1,7
10188,2020-03-12T00:00:00Z,IQ,Iraq,EMRO,0,70,0,7
10189,2020-03-13T00:00:00Z,IQ,Iraq,EMRO,0,70,0,7
10190,2020-03-14T00:00:00Z,IQ,Iraq,EMRO,23,93,2,9
10191,2020-03-15T00:00:00Z,IQ,Iraq,EMRO,31,124,0,9
10192,2020-03-16T00:00:00Z,IQ,Iraq,EMRO,0,124,0,9
10193,2020-03-17T00:00:00Z,IQ,Iraq,EMRO,30,154,2,11
10194,2020-03-18T00:00:00Z,IQ,Iraq,EMRO,10,164,1,12
10195,2020-03-19T00:00:00Z,IQ,Iraq,EMRO,13,177,0,12
10196,2020-03-20T00:00:00Z,IQ,Iraq,EMRO,16,193,2,14
10197,2020-03-21T00:00:00Z,IQ,Iraq,EMRO,21,214,3,17
10198,2020-03-22T00:00:00Z,IQ,Iraq,EMRO,19,233,3,20
10199,2020-03-23T00:00:00Z,IQ,Iraq,EMRO,33,266,3,23
10200,2020-03-24T00:00:00Z,IQ,Iraq,EMRO,50,316,4,27
10201,2020-03-25T00:00:00Z,IQ,Iraq,EMRO,30,346,2,29
10202,2020-03-26T00:00:00Z,IQ,Iraq,EMRO,36,382,7,36
10203,2020-03-27T00:00:00Z,IQ,Iraq,EMRO,76,458,4,40
10204,2020-03-28T00:00:00Z,IQ,Iraq,EMRO,48,506,2,42
10205,2020-03-29T00:00:00Z,IQ,Iraq,EMRO,41,547,0,42
10206,2020-03-30T00:00:00Z,IQ,Iraq,EMRO,0,547,0,42
10207,2020-03-31T00:00:00Z,IQ,Iraq,EMRO,83,630,4,46
10208,2020-04-01T00:00:00Z,IQ,Iraq,EMRO,64,694,4,50
10209,2020-04-02T00:00:00Z,IQ,Iraq,EMRO,78,772,4,54
10210,2020-04-03T00:00:00Z,IQ,Iraq,EMRO,48,820,0,54
10211,2020-04-04T00:00:00Z,IQ,Iraq,EMRO,58,878,2,56
10212,2020-04-05T00:00:00Z,IQ,Iraq,EMRO,83,961,5,61
10213,2020-04-06T00:00:00Z,IQ,Iraq,EMRO,70,1031,3,64
10214,2020-04-07T00:00:00Z,IQ,Iraq,EMRO,0,1031,0,64
10215,2020-04-08T00:00:00Z,IQ,Iraq,EMRO,91,1122,1,65
10216,2020-04-09T00:00:00Z,IQ,Iraq,EMRO,80,1202,4,69
10217,2020-04-10T00:00:00Z,IQ,Iraq,EMRO,77,1279,1,70
10218,2020-04-11T00:00:00Z,IQ,Iraq,EMRO,39,1318,2,72
10219,2020-04-12T00:00:00Z,IQ,Iraq,EMRO,34,1352,4,76
10220,2020-04-13T00:00:00Z,IQ,Iraq,EMRO,26,1378,2,78
10221,2020-04-14T00:00:00Z,IQ,Iraq,EMRO,22,1400,0,78
10222,2020-04-15T00:00:00Z,IQ,Iraq,EMRO,15,1415,1,79
10223,2020-04-16T00:00:00Z,IQ,Iraq,EMRO,19,1434,1,80
10224,2020-04-17T00:00:00Z,IQ,Iraq,EMRO,0,1434,0,80
10225,2020-04-18T00:00:00Z,IQ,Iraq,EMRO,48,1482,1,81
10226,2020-04-19T00:00:00Z,IQ,Iraq,EMRO,31,1513,1,82
10227,2020-04-20T00:00:00Z,IQ,Iraq,EMRO,61,1574,0,82
10228,2020-04-21T00:00:00Z,IQ,Iraq,EMRO,28,1602,1,83
10229,2020-04-22T00:00:00Z,IQ,Iraq,EMRO,0,1602,0,83
10230,2020-04-23T00:00:00Z,IQ,Iraq,EMRO,75,1677,0,83
10231,2020-04-24T00:00:00Z,IQ,Iraq,EMRO,0,1677,0,83
10232,2020-04-25T00:00:00Z,IQ,Iraq,EMRO,31,1708,3,86
10233,2020-04-26T00:00:00Z,IQ,Iraq,EMRO,55,1763,0,86
10234,2020-04-27T00:00:00Z,IQ,Iraq,EMRO,57,1820,1,87
10235,2020-04-28T00:00:00Z,IQ,Iraq,EMRO,27,1847,1,88
10236,2020-04-29T00:00:00Z,IQ,Iraq,EMRO,81,1928,2,90
10237,2020-04-30T00:00:00Z,IQ,Iraq,EMRO,75,2003,2,92
10238,2020-05-01T00:00:00Z,IQ,Iraq,EMRO,82,2085,1,93
10239,2020-05-02T00:00:00Z,IQ,Iraq,EMRO,68,2153,1,94
10240,2020-05-03T00:00:00Z,IQ,Iraq,EMRO,66,2219,1,95
10241,2020-05-04T00:00:00Z,IQ,Iraq,EMRO,77,2296,2,97
10242,2020-05-05T00:00:00Z,IQ,Iraq,EMRO,50,2346,1,98
10243,2020-05-06T00:00:00Z,IQ,Iraq,EMRO,85,2431,4,102
10244,2020-05-07T00:00:00Z,IQ,Iraq,EMRO,49,2480,0,102
10245,2020-05-08T00:00:00Z,IQ,Iraq,EMRO,63,2543,0,102
10246,2020-05-09T00:00:00Z,IQ,Iraq,EMRO,60,2603,2,104
10247,2020-05-10T00:00:00Z,IQ,Iraq,EMRO,164,2767,5,109
