index,Date_reported,Country_code,Country,WHO_region,New_cases,Cumulative_cases,New_deaths,Cumulative_deaths
1000,2020-05-05T00:00:00Z,AW,Aruba,AMRO,0,100,0,2
1001,2020-05-06T00:00:00Z,AW,Aruba,AMRO,1,101,0,2
1002,2020-05-07T00:00:00Z,AW,Aruba,AMRO,0,101,0,2
1003,2020-05-08T00:00:00Z,AW,Aruba,AMRO,0,101,0,2
1004,2020-05-09T00:00:00Z,AW,Aruba,AMRO,0,101,1,3
1005,2020-05-10T00:00:00Z,AW,Aruba,AMRO,0,101,0,3
1006,2020-05-11T00:00:00Z,AW,Aruba,AMRO,0,101,0,3
1007,2020-05-12T00:00:00Z,AW,Aruba,AMRO,0,101,0,3
1008,2020-05-13T00:00:00Z,AW,Aruba,AMRO,0,101,0,3
1009,2020-05-14T00:00:00Z,AW,Aruba,AMRO,0,101,0,3
1010,2020-05-15T00:00:00Z,AW,Aruba,AMRO,0,101,0,3
1011,2020-05-16T00:00:00Z,AW,Aruba,AMRO,0,101,0,3
1012,2020-05-17T00:00:00Z,AW,Aruba,AMRO,0,101,0,3
1013,2020-05-18T00:00:00Z,AW,Aruba,AMRO,0,101,0,3
1014,2020-05-19T00:00:00Z,AW,Aruba,AMRO,0,101,0,3
1015,2020-05-20T00:00:00Z,AW,Aruba,AMRO,0,101,0,3
1016,2020-05-21T00:00:00Z,AW,Aruba,AMRO,0,101,0,3
1017,2020-05-22T00:00:00Z,AW,Aruba,AMRO,0,101,0,3
1018,2020-05-23T00:00:00Z,AW,Aruba,AMRO,0,101,0,3
1019,2020-05-24T00:00:00Z,AW,Aruba,AMRO,0,101,0,3
1020,2020-05-25T00:00:00Z,AW,Aruba,AMRO,0,101,0,3
1021,2020-05-26T00:00:00Z,AW,Aruba,AMRO,0,101,0,3
1022,2020-05-27T00:00:00Z,AW,Aruba,AMRO,0,101,0,3
1023,2020-05-28T00:00:00Z,AW,Aruba,AMRO,0,101,0,3
1024,2020-05-29T00:00:00Z,AW,Aruba,AMRO,0,101,0,3
1025,2020-05-30T00:00:00Z,AW,Aruba,AMRO,0,101,0,3
1026,2020-05-31T00:00:00Z,AW,Aruba,AMRO,0,101,0,3
1027,2020-06-01T00:00:00Z,AW,Aruba,AMRO,0,101,0,3
1028,2020-06-02T00:00:00Z,AW,Aruba,AMRO,0,101,0,3
1029,2020-06-03T00:00:00Z,AW,Aruba,AMRO,0,101,0,3
1030,2020-06-04T00:00:00Z,AW,Aruba,AMRO,0,101,0,3
1031,2020-06-05T00:00:00Z,AW,Aruba,AMRO,0,101,0,3
1032,2020-06-06T00:00:00Z,AW,Aruba,AMRO,0,101,0,3
1033,2020-06-07T00:00:00Z,AW,Aruba,AMRO,0,101,0,3
1034,2020-06-08T00:00:00Z,AW,Aruba,AMRO,0,101,0,3
1035,2020-06-09T00:00:00Z,AW,Aruba,AMRO,0,101,0,3
1036,2020-06-10T00:00:00Z,AW,Aruba,AMRO,0,101,0,3
1037,2020-06-11T00:00:00Z,AW,Aruba,AMRO,0,101,0,3
1038,2020-06-12T00:00:00Z,AW,Aruba,AMRO,0,101,0,3
1039,2020-06-13T00:00:00Z,AW,Aruba,AMRO,0,101,0,3
1040,2020-06-14T00:00:00Z,AW,Aruba,AMRO,0,101,0,3
1041,2020-06-15T00:00:00Z,AW,Aruba,AMRO,0,101,0,3
1042,2020-06-16T00:00:00Z,AW,Aruba,AMRO,0,101,0,3
1043,2020-06-17T00:00:00Z,AW,Aruba,AMRO,0,101,0,3
1044,2020-06-18T00:00:00Z,AW,Aruba,AMRO,0,101,0,3
1045,2020-06-19T00:00:00Z,AW,Aruba,AMRO,0,101,0,3
1046,2020-06-20T00:00:00Z,AW,Aruba,AMRO,0,101,0,3
1425,2020-03-17T00:00:00Z,BS,Bahamas,AMRO,1,1,0,0
1426,2020-03-18T00:00:00Z,BS,Bahamas,AMRO,2,3,0,0
1427,2020-03-19T00:00:00Z,BS,Bahamas,AMRO,0,3,0,0
1428,2020-03-20T00:00:00Z,BS,Bahamas,AMRO,1,4,0,0
1429,2020-03-21T00:00:00Z,BS,Bahamas,AMRO,0,4,0,0
1430,2020-03-22T00:00:00Z,BS,Bahamas,AMRO,0,4,0,0
1431,2020-03-23T00:00:00Z,BS,Bahamas,AMRO,0,4,0,0
1432,2020-03-24T00:00:00Z,BS,Bahamas,AMRO,0,4,0,0
1433,2020-03-25T00:00:00Z,BS,Bahamas,AMRO,0,4,0,0
1434,2020-03-26T00:00:00Z,BS,Bahamas,AMRO,1,5,0,0
1435,2020-03-27T00:00:00Z,BS,Bahamas,AMRO,0,5,0,0
1436,2020-03-28T00:00:00Z,BS,Bahamas,AMRO,4,9,0,0
1437,2020-03-29T00:00:00Z,BS,Bahamas,AMRO,1,10,0,0
1438,2020-03-30T00:00:00Z,BS,Bahamas,AMRO,0,10,0,0
1439,2020-03-31T00:00:00Z,BS,Bahamas,AMRO,4,14,0,0
1440,2020-04-01T00:00:00Z,BS,Bahamas,AMRO,0,14,0,0
1441,2020-04-02T00:00:00Z,BS,Bahamas,AMRO,1,15,0,0
1442,2020-04-03T00:00:00Z,BS,Bahamas,AMRO,6,21,1,1
1443,2020-04-04T00:00:00Z,BS,Bahamas,AMRO,3,24,2,3
1444,2020-04-05T00:00:00Z,BS,Bahamas,AMRO,0,24,0,3
1445,2020-04-06T00:00:00Z,BS,Bahamas,AMRO,4,28,1,4
1446,2020-04-07T00:00:00Z,BS,Bahamas,AMRO,1,29,1,5
1447,2020-04-08T00:00:00Z,BS,Bahamas,AMRO,4,33,0,5
1448,2020-04-09T00:00:00Z,BS,Bahamas,AMRO,3,36,1,6
1449,2020-04-10T00:00:00Z,BS,Bahamas,AMRO,4,40,1,7
1450,2020-04-11T00:00:00Z,BS,Bahamas,AMRO,1,41,1,8
1451,2020-04-12T00:00:00Z,BS,Bahamas,AMRO,1,42,0,8
1452,2020-04-13T00:00:00Z,BS,Bahamas,AMRO,0,42,0,8
1453,2020-04-14T00:00:00Z,BS,Bahamas,AMRO,5,47,0,8
1454,2020-04-15T00:00:00Z,BS,Bahamas,AMRO,2,49,0,8
1455,2020-04-16T00:00:00Z,BS,Bahamas,AMRO,0,49,0,8
1456,2020-04-17T00:00:00Z,BS,Bahamas,AMRO,4,53,0,8
1457,2020-04-18T00:00:00Z,BS,Bahamas,AMRO,1,54,1,9
1458,2020-04-19T00:00:00Z,BS,Bahamas,AMRO,0,54,0,9
1459,2020-04-20T00:00:00Z,BS,Bahamas,AMRO,4,58,0,9
1460,2020-04-21T00:00:00Z,BS,Bahamas,AMRO,2,60,0,9
1461,2020-04-22T00:00:00Z,BS,Bahamas,AMRO,4,64,0,9
1462,2020-04-23T00:00:00Z,BS,Bahamas,AMRO,1,65,0,9
1463,2020-04-24T00:00:00Z,BS,Bahamas,AMRO,5,70,0,9
1464,2020-04-25T00:00:00Z,BS,Bahamas,AMRO,2,72,2,11
1465,2020-04-26T00:00:00Z,BS,Bahamas,AMRO,0,72,0,11
1466,2020-04-27T00:00:00Z,BS,Bahamas,AMRO,6,78,0,11
1467,2020-04-28T00:00:00Z,BS,Bahamas,AMRO,2,80,0,11
1468,2020-04-29T00:00:00Z,BS,Bahamas,AMRO,0,80,0,11
1469,2020-04-30T00:00:00Z,BS,Bahamas,AMRO,0,80,0,11
1470,2020-05-01T00:00:00Z,BS,Bahamas,AMRO,0,80,0,11
1471,2020-05-02T00:00:00Z,BS,Bahamas,AMRO,1,81,0,11
1472,2020-05-03T00:00:00Z,BS,Bahamas,AMRO,1,82,0,11
1473,2020-05-04T00:00:00Z,BS,Bahamas,AMRO,0,82,0,11
1474,2020-05-05T00:00:00Z,BS,Bahamas,AMRO,1,83,0,11
1475,2020-05-06T00:00:00Z,BS,Bahamas,AMRO,1,84,0,11
1476,2020-05-07T00:00:00Z,BS,Bahamas,AMRO,5,89,0,11
1477,2020-05-08T00:00:00Z,BS,Bahamas,AMRO,3,92,0,11
1478,2020-05-09T00:00:00Z,BS,Bahamas,AMRO,0,92,0,11
1479,2020-05-10T00:00:00Z,BS,Bahamas,AMRO,0,92,0,11
1480,2020-05-11T00:00:00Z,BS,Bahamas,AMRO,0,92,0,11
1481,2020-05-12T00:00:00Z,BS,Bahamas,AMRO,0,92,0,11
1482,2020-05-13T00:00:00Z,BS,Bahamas,AMRO,1,93,0,11
1483,2020-05-14T00:00:00Z,BS,Bahamas,AMRO,0,93,0,11
1484,2020-05-15T00:00:00Z,BS,Bahamas,AMRO,1,94,0,11
1485,2020-05-16T00:00:00Z,BS,Bahamas,AMRO,2,96,0,11
1486,2020-05-17T00:00:00Z,BS,Bahamas,AMRO,0,96,0,11
1487,2020-05-18T00:00:00Z,BS,Bahamas,AMRO,0,96,0,11
1488,2020-05-19T00:00:00Z,BS,Bahamas,AMRO,0,96,0,11
1489,2020-05-20T00:00:00Z,BS,Bahamas,AMRO,0,96,0,11
1490,2020-05-21T00:00:00Z,BS,Bahamas,AMRO,0,96,0,11
1491,2020-05-22T00:00:00Z,BS,Bahamas,AMRO,1,97,0,11
1492,2020-05-23T00:00:00Z,BS,Bahamas,AMRO,0,97,0,11
1493,2020-05-24T00:00:00Z,BS,Bahamas,AMRO,0,97,0,11
1494,2020-05-25T00:00:00Z,BS,Bahamas,AMRO,3,100,0,11
1495,2020-05-26T00:00:00Z,BS,Bahamas,AMRO,0,100,0,11
1496,2020-05-27T00:00:00Z,BS,Bahamas,AMRO,0,100,0,11
1497,2020-05-28T00:00:00Z,BS,Bahamas,AMRO,0,100,0,11
1498,2020-05-29T00:00:00Z,BS,Bahamas,AMRO,0,100,0,11
1499,2020-05-30T00:00:00Z,BS,Bahamas,AMRO,1,101,0,11
1500,2020-05-31T00:00:00Z,BS,Bahamas,AMRO,0,101,0,11
1501,2020-06-01T00:00:00Z,BS,Bahamas,AMRO,0,101,0,11
1502,2020-06-02T00:00:00Z,BS,Bahamas,AMRO,1,102,0,11
1503,2020-06-03T00:00:00Z,BS,Bahamas,AMRO,0,102,0,11
1504,2020-06-04T00:00:00Z,BS,Bahamas,AMRO,0,102,0,11
1505,2020-06-05T00:00:00Z,BS,Bahamas,AMRO,0,102,0,11
1506,2020-06-06T00:00:00Z,BS,Bahamas,AMRO,0,102,0,11
1507,2020-06-07T00:00:00Z,BS,Bahamas,AMRO,1,103,0,11
1508,2020-06-08T00:00:00Z,BS,Bahamas,AMRO,0,103,0,11
1509,2020-06-09T00:00:00Z,BS,Bahamas,AMRO,0,103,0,11
1510,2020-06-10T00:00:00Z,BS,Bahamas,AMRO,0,103,0,11
1511,2020-06-11T00:00:00Z,BS,Bahamas,AMRO,0,103,0,11
1512,2020-06-12T00:00:00Z,BS,Bahamas,AMRO,0,103,0,11
1513,2020-06-13T00:00:00Z,BS,Bahamas,AMRO,0,103,0,11
1514,2020-06-14T00:00:00Z,BS,Bahamas,AMRO,0,103,0,11
1515,2020-06-15T00:00:00Z,BS,Bahamas,AMRO,0,103,0,11
1516,2020-06-16T00:00:00Z,BS,Bahamas,AMRO,1,104,0,11
1517,2020-06-17T00:00:00Z,BS,Bahamas,AMRO,0,104,0,11
1518,2020-06-18T00:00:00Z,BS,Bahamas,AMRO,0,104,0,11
1519,2020-06-19T00:00:00Z,BS,Bahamas,AMRO,0,104,0,11
1520,2020-06-20T00:00:00Z,BS,Bahamas,AMRO,0,104,0,11
1744,2020-03-18T00:00:00Z,BB,Barbados,AMRO,2,2,0,0
1745,2020-03-19T00:00:00Z,BB,Barbados,AMRO,0,2,0,0
1746,2020-03-20T00:00:00Z,BB,Barbados,AMRO,3,5,0,0
1747,2020-03-21T00:00:00Z,BB,Barbados,AMRO,0,5,0,0
1748,2020-03-22T00:00:00Z,BB,Barbados,AMRO,0,5,0,0
1749,2020-03-23T00:00:00Z,BB,Barbados,AMRO,0,5,0,0
1750,2020-03-24T00:00:00Z,BB,Barbados,AMRO,13,18,0,0
1751,2020-03-25T00:00:00Z,BB,Barbados,AMRO,0,18,0,0
1752,2020-03-26T00:00:00Z,BB,Barbados,AMRO,0,18,0,0
1753,2020-03-27T00:00:00Z,BB,Barbados,AMRO,0,18,0,0
1754,2020-03-28T00:00:00Z,BB,Barbados,AMRO,6,24,0,0
1755,2020-03-29T00:00:00Z,BB,Barbados,AMRO,0,24,0,0
1756,2020-03-30T00:00:00Z,BB,Barbados,AMRO,2,26,0,0
1757,2020-03-31T00:00:00Z,BB,Barbados,AMRO,7,33,0,0
1758,2020-04-01T00:00:00Z,BB,Barbados,AMRO,0,33,0,0
1759,2020-04-02T00:00:00Z,BB,Barbados,AMRO,0,33,0,0
1760,2020-04-03T00:00:00Z,BB,Barbados,AMRO,12,45,0,0
1761,2020-04-04T00:00:00Z,BB,Barbados,AMRO,0,45,0,0
1762,2020-04-05T00:00:00Z,BB,Barbados,AMRO,6,51,0,0
1763,2020-04-06T00:00:00Z,BB,Barbados,AMRO,0,51,0,0
1764,2020-04-07T00:00:00Z,BB,Barbados,AMRO,5,56,1,1
1765,2020-04-08T00:00:00Z,BB,Barbados,AMRO,4,60,1,2
1766,2020-04-09T00:00:00Z,BB,Barbados,AMRO,3,63,1,3
1767,2020-04-10T00:00:00Z,BB,Barbados,AMRO,0,63,0,3
1768,2020-04-11T00:00:00Z,BB,Barbados,AMRO,3,66,1,4
1769,2020-04-12T00:00:00Z,BB,Barbados,AMRO,1,67,0,4
1770,2020-04-13T00:00:00Z,BB,Barbados,AMRO,1,68,0,4
1771,2020-04-14T00:00:00Z,BB,Barbados,AMRO,3,71,0,4
1772,2020-04-15T00:00:00Z,BB,Barbados,AMRO,1,72,0,4
1773,2020-04-16T00:00:00Z,BB,Barbados,AMRO,1,73,1,5
1774,2020-04-17T00:00:00Z,BB,Barbados,AMRO,2,75,0,5
1775,2020-04-18T00:00:00Z,BB,Barbados,AMRO,0,75,0,5
1776,2020-04-19T00:00:00Z,BB,Barbados,AMRO,0,75,0,5
1777,2020-04-20T00:00:00Z,BB,Barbados,AMRO,0,75,0,5
1778,2020-04-21T00:00:00Z,BB,Barbados,AMRO,0,75,0,5
1779,2020-04-22T00:00:00Z,BB,Barbados,AMRO,0,75,0,5
1780,2020-04-23T00:00:00Z,BB,Barbados,AMRO,0,75,0,5
1781,2020-04-24T00:00:00Z,BB,Barbados,AMRO,1,76,1,6
1782,2020-04-25T00:00:00Z,BB,Barbados,AMRO,0,76,0,6
1783,2020-04-26T00:00:00Z,BB,Barbados,AMRO,1,77,0,6
1784,2020-04-27T00:00:00Z,BB,Barbados,AMRO,2,79,0,6
1785,2020-04-28T00:00:00Z,BB,Barbados,AMRO,0,79,0,6
1786,2020-04-29T00:00:00Z,BB,Barbados,AMRO,1,80,0,6
1787,2020-04-30T00:00:00Z,BB,Barbados,AMRO,0,80,0,6
1788,2020-05-01T00:00:00Z,BB,Barbados,AMRO,0,80,1,7
1789,2020-05-02T00:00:00Z,BB,Barbados,AMRO,1,81,0,7
1790,2020-05-03T00:00:00Z,BB,Barbados,AMRO,0,81,0,7
1791,2020-05-04T00:00:00Z,BB,Barbados,AMRO,0,81,0,7
1792,2020-05-05T00:00:00Z,BB,Barbados,AMRO,1,82,0,7
1793,2020-05-06T00:00:00Z,BB,Barbados,AMRO,0,82,0,7
1794,2020-05-07T00:00:00Z,BB,Barbados,AMRO,0,82,0,7
1795,2020-05-08T00:00:00Z,BB,Barbados,AMRO,0,82,0,7
1796,2020-05-09T00:00:00Z,BB,Barbados,AMRO,0,82,0,7
1797,2020-05-10T00:00:00Z,BB,Barbados,AMRO,0,82,0,7
1798,2020-05-11T00:00:00Z,BB,Barbados,AMRO,2,84,0,7
1799,2020-05-12T00:00:00Z,BB,Barbados,AMRO,0,84,0,7
1800,2020-05-13T00:00:00Z,BB,Barbados,AMRO,0,84,0,7
1801,2020-05-14T00:00:00Z,BB,Barbados,AMRO,1,85,0,7
1802,2020-05-15T00:00:00Z,BB,Barbados,AMRO,0,85,0,7
1803,2020-05-16T00:00:00Z,BB,Barbados,AMRO,0,85,0,7
1804,2020-05-17T00:00:00Z,BB,Barbados,AMRO,0,85,0,7
1805,2020-05-18T00:00:00Z,BB,Barbados,AMRO,1,86,0,7
1806,2020-05-19T00:00:00Z,BB,Barbados,AMRO,2,88,0,7
1807,2020-05-20T00:00:00Z,BB,Barbados,AMRO,0,88,0,7
1808,2020-05-21T00:00:00Z,BB,Barbados,AMRO,2,90,0,7
1809,2020-05-22T00:00:00Z,BB,Barbados,AMRO,0,90,0,7
1810,2020-05-23T00:00:00Z,BB,Barbados,AMRO,0,90,0,7
1811,2020-05-24T00:00:00Z,BB,Barbados,AMRO,0,90,0,7
1812,2020-05-25T00:00:00Z,BB,Barbados,AMRO,2,92,0,7
1813,2020-05-26T00:00:00Z,BB,Barbados,AMRO,0,92,0,7
1814,2020-05-27T00:00:00Z,BB,Barbados,AMRO,0,92,0,7
1815,2020-05-28T00:00:00Z,BB,Barbados,AMRO,0,92,0,7
1816,2020-05-29T00:00:00Z,BB,Barbados,AMRO,0,92,0,7
1817,2020-05-30T00:00:00Z,BB,Barbados,AMRO,0,92,0,7
1818,2020-05-31T00:00:00Z,BB,Barbados,AMRO,0,92,0,7
1819,2020-06-01T00:00:00Z,BB,Barbados,AMRO,0,92,0,7
1820,2020-06-02T00:00:00Z,BB,Barbados,AMRO,0,92,0,7
1821,2020-06-03T00:00:00Z,BB,Barbados,AMRO,0,92,0,7
1822,2020-06-04T00:00:00Z,BB,Barbados,AMRO,0,92,0,7
1823,2020-06-05T00:00:00Z,BB,Barbados,AMRO,0,92,0,7
1824,2020-06-06T00:00:00Z,BB,Barbados,AMRO,0,92,0,7
1825,2020-06-07T00:00:00Z,BB,Barbados,AMRO,0,92,0,7
1826,2020-06-08T00:00:00Z,BB,Barbados,AMRO,0,92,0,7
1827,2020-06-09T00:00:00Z,BB,Barbados,AMRO,0,92,0,7
1828,2020-06-10T00:00:00Z,BB,Barbados,AMRO,0,92,0,7
1829,2020-06-11T00:00:00Z,BB,Barbados,AMRO,4,96,0,7
1830,2020-06-12T00:00:00Z,BB,Barbados,AMRO,0,96,0,7
1831,2020-06-13T00:00:00Z,BB,Barbados,AMRO,0,96,0,7
1832,2020-06-14T00:00:00Z,BB,Barbados,AMRO,0,96,0,7
1833,2020-06-15T00:00:00Z,BB,Barbados,AMRO,0,96,0,7
1834,2020-06-16T00:00:00Z,BB,Barbados,AMRO,1,97,0,7
1835,2020-06-17T00:00:00Z,BB,Barbados,AMRO,0,97,0,7
1836,2020-06-18T00:00:00Z,BB,Barbados,AMRO,0,97,0,7
1837,2020-06-19T00:00:00Z,BB,Barbados,AMRO,0,97,0,7
1838,2020-06-20T00:00:00Z,BB,Barbados,AMRO,0,97,0,7
2091,2020-03-24T00:00:00Z,BZ,Belize,AMRO,1,1,0,0
2092,2020-03-25T00:00:00Z,BZ,Belize,AMRO,0,1,0,0
2093,2020-03-26T00:00:00Z,BZ,Belize,AMRO,1,2,0,0
2094,2020-03-27T00:00:00Z,BZ,Belize,AMRO,0,2,0,0
2095,2020-03-28T00:00:00Z,BZ,Belize,AMRO,0,2,0,0
2096,2020-03-29T00:00:00Z,BZ,Belize,AMRO,0,2,0,0
2097,2020-03-30T00:00:00Z,BZ,Belize,AMRO,0,2,0,0
2098,2020-03-31T00:00:00Z,BZ,Belize,AMRO,1,3,0,0
2099,2020-04-01T00:00:00Z,BZ,Belize,AMRO,0,3,0,0
2100,2020-04-02T00:00:00Z,BZ,Belize,AMRO,0,3,0,0
2101,2020-04-03T00:00:00Z,BZ,Belize,AMRO,0,3,0,0
2102,2020-04-04T00:00:00Z,BZ,Belize,AMRO,0,3,0,0
2103,2020-04-05T00:00:00Z,BZ,Belize,AMRO,1,4,0,0
2104,2020-04-06T00:00:00Z,BZ,Belize,AMRO,1,5,0,0
2105,2020-04-07T00:00:00Z,BZ,Belize,AMRO,2,7,1,1
2106,2020-04-08T00:00:00Z,BZ,Belize,AMRO,0,7,0,1
2107,2020-04-09T00:00:00Z,BZ,Belize,AMRO,1,8,0,1
2108,2020-04-10T00:00:00Z,BZ,Belize,AMRO,1,9,0,1
2109,2020-04-11T00:00:00Z,BZ,Belize,AMRO,1,10,0,1
2110,2020-04-12T00:00:00Z,BZ,Belize,AMRO,0,10,1,2
2111,2020-04-13T00:00:00Z,BZ,Belize,AMRO,3,13,0,2
2112,2020-04-14T00:00:00Z,BZ,Belize,AMRO,1,14,0,2
2113,2020-04-15T00:00:00Z,BZ,Belize,AMRO,4,18,0,2
2114,2020-04-16T00:00:00Z,BZ,Belize,AMRO,0,18,0,2
2115,2020-04-17T00:00:00Z,BZ,Belize,AMRO,0,18,0,2
2116,2020-04-18T00:00:00Z,BZ,Belize,AMRO,0,18,0,2
2117,2020-04-19T00:00:00Z,BZ,Belize,AMRO,0,18,0,2
2118,2020-04-20T00:00:00Z,BZ,Belize,AMRO,0,18,0,2
2119,2020-04-21T00:00:00Z,BZ,Belize,AMRO,0,18,0,2
2120,2020-04-22T00:00:00Z,BZ,Belize,AMRO,0,18,0,2
2121,2020-04-23T00:00:00Z,BZ,Belize,AMRO,0,18,0,2
2122,2020-04-24T00:00:00Z,BZ,Belize,AMRO,0,18,0,2
2123,2020-04-25T00:00:00Z,BZ,Belize,AMRO,0,18,0,2
2124,2020-04-26T00:00:00Z,BZ,Belize,AMRO,0,18,0,2
2125,2020-04-27T00:00:00Z,BZ,Belize,AMRO,0,18,0,2
2126,2020-04-28T00:00:00Z,BZ,Belize,AMRO,0,18,0,2
2127,2020-04-29T00:00:00Z,BZ,Belize,AMRO,0,18,0,2
2128,2020-04-30T00:00:00Z,BZ,Belize,AMRO,0,18,0,2
2129,2020-05-01T00:00:00Z,BZ,Belize,AMRO,0,18,0,2
2130,2020-05-02T00:00:00Z,BZ,Belize,AMRO,0,18,0,2
2131,2020-05-03T00:00:00Z,BZ,Belize,AMRO,0,18,0,2
2132,2020-05-04T00:00:00Z,BZ,Belize,AMRO,0,18,0,2
2133,2020-05-05T00:00:00Z,BZ,Belize,AMRO,0,18,0,2
2134,2020-05-06T00:00:00Z,BZ,Belize,AMRO,0,18,0,2
2135,2020-05-07T00:00:00Z,BZ,Belize,AMRO,0,18,0,2
2136,2020-05-08T00:00:00Z,BZ,Belize,AMRO,0,18,0,2
2137,2020-05-09T00:00:00Z,BZ,Belize,AMRO,0,18,0,2
2138,2020-05-10T00:00:00Z,BZ,Belize,AMRO,0,18,0,2
2139,2020-05-11T00:00:00Z,BZ,Belize,AMRO,0,18,0,2
2140,2020-05-12T00:00:00Z,BZ,Belize,AMRO,0,18,0,2
2141,2020-05-13T00:00:00Z,BZ,Belize,AMRO,0,18,0,2
2142,2020-05-14T00:00:00Z,BZ,Belize,AMRO,0,18,0,2
2143,2020-05-15T00:00:00Z,BZ,Belize,AMRO,0,18,0,2
2144,2020-05-16T00:00:00Z,BZ,Belize,AMRO,0,18,0,2
2145,2020-05-17T00:00:00Z,BZ,Belize,AMRO,0,18,0,2
2146,2020-05-18T00:00:00Z,BZ,Belize,AMRO,0,18,0,2
2147,2020-05-19T00:00:00Z,BZ,Belize,AMRO,0,18,0,2
2148,2020-05-20T00:00:00Z,BZ,Belize,AMRO,0,18,0,2
2149,2020-05-21T00:00:00Z,BZ,Belize,AMRO,0,18,0,2
2150,2020-05-22T00:00:00Z,BZ,Belize,AMRO,0,18,0,2
2151,2020-05-23T00:00:00Z,BZ,Belize,AMRO,0,18,0,2
2152,2020-05-24T00:00:00Z,BZ,Belize,AMRO,0,18,0,2
2153,2020-05-25T00:00:00Z,BZ,Belize,AMRO,0,18,0,2
2154,2020-05-26T00:00:00Z,BZ,Belize,AMRO,0,18,0,2
2155,2020-05-27T00:00:00Z,BZ,Belize,AMRO,0,18,0,2
2156,2020-05-28T00:00:00Z,BZ,Belize,AMRO,0,18,0,2
2157,2020-05-29T00:00:00Z,BZ,Belize,AMRO,0,18,0,2
2158,2020-05-30T00:00:00Z,BZ,Belize,AMRO,0,18,0,2
2159,2020-05-31T00:00:00Z,BZ,Belize,AMRO,0,18,0,2
2160,2020-06-01T00:00:00Z,BZ,Belize,AMRO,0,18,0,2
2161,2020-06-02T00:00:00Z,BZ,Belize,AMRO,0,18,0,2
2162,2020-06-03T00:00:00Z,BZ,Belize,AMRO,0,18,0,2
2163,2020-06-04T00:00:00Z,BZ,Belize,AMRO,0,18,0,2
2164,2020-06-05T00:00:00Z,BZ,Belize,AMRO,0,18,0,2
2165,2020-06-06T00:00:00Z,BZ,Belize,AMRO,0,18,0,2
2166,2020-06-07T00:00:00Z,BZ,Belize,AMRO,1,19,0,2
2167,2020-06-08T00:00:00Z,BZ,Belize,AMRO,0,19,0,2
2168,2020-06-09T00:00:00Z,BZ,Belize,AMRO,0,19,0,2
2169,2020-06-10T00:00:00Z,BZ,Belize,AMRO,0,19,0,2
2170,2020-06-11T00:00:00Z,BZ,Belize,AMRO,1,20,0,2
2171,2020-06-12T00:00:00Z,BZ,Belize,AMRO,0,20,0,2
2172,2020-06-13T00:00:00Z,BZ,Belize,AMRO,0,20,0,2
2173,2020-06-14T00:00:00Z,BZ,Belize,AMRO,0,20,0,2
2174,2020-06-15T00:00:00Z,BZ,Belize,AMRO,1,21,0,2
2175,2020-06-16T00:00:00Z,BZ,Belize,AMRO,0,21,0,2
2176,2020-06-17T00:00:00Z,BZ,Belize,AMRO,0,21,0,2
2177,2020-06-18T00:00:00Z,BZ,Belize,AMRO,1,22,0,2
2178,2020-06-19T00:00:00Z,BZ,Belize,AMRO,0,22,0,2
2179,2020-06-20T00:00:00Z,BZ,Belize,AMRO,0,22,0,2
2276,2020-03-18T00:00:00Z,BM,Bermuda,AMRO,2,2,0,0
2277,2020-03-19T00:00:00Z,BM,Bermuda,AMRO,0,2,0,0
2278,2020-03-20T00:00:00Z,BM,Bermuda,AMRO,0,2,0,0
2279,2020-03-21T00:00:00Z,BM,Bermuda,AMRO,0,2,0,0
2280,2020-03-22T00:00:00Z,BM,Bermuda,AMRO,0,2,0,0
2281,2020-03-23T00:00:00Z,BM,Bermuda,AMRO,0,2,0,0
2282,2020-03-24T00:00:00Z,BM,Bermuda,AMRO,4,6,0,0
2283,2020-03-25T00:00:00Z,BM,Bermuda,AMRO,0,6,0,0
2284,2020-03-26T00:00:00Z,BM,Bermuda,AMRO,1,7,0,0
2285,2020-03-27T00:00:00Z,BM,Bermuda,AMRO,0,7,0,0
2286,2020-03-28T00:00:00Z,BM,Bermuda,AMRO,8,15,0,0
2287,2020-03-29T00:00:00Z,BM,Bermuda,AMRO,2,17,0,0
2288,2020-03-30T00:00:00Z,BM,Bermuda,AMRO,5,22,0,0
2289,2020-03-31T00:00:00Z,BM,Bermuda,AMRO,0,22,0,0
2290,2020-04-01T00:00:00Z,BM,Bermuda,AMRO,5,27,0,0
2291,2020-04-02T00:00:00Z,BM,Bermuda,AMRO,5,32,0,0
2292,2020-04-03T00:00:00Z,BM,Bermuda,AMRO,0,32,0,0
2293,2020-04-04T00:00:00Z,BM,Bermuda,AMRO,3,35,0,0
2294,2020-04-05T00:00:00Z,BM,Bermuda,AMRO,0,35,0,0
2295,2020-04-06T00:00:00Z,BM,Bermuda,AMRO,2,37,0,0
2296,2020-04-07T00:00:00Z,BM,Bermuda,AMRO,0,37,0,0
2297,2020-04-08T00:00:00Z,BM,Bermuda,AMRO,2,39,2,2
2298,2020-04-09T00:00:00Z,BM,Bermuda,AMRO,0,39,0,2
2299,2020-04-10T00:00:00Z,BM,Bermuda,AMRO,0,39,1,3
2300,2020-04-11T00:00:00Z,BM,Bermuda,AMRO,9,48,1,4
2301,2020-04-12T00:00:00Z,BM,Bermuda,AMRO,0,48,0,4
2302,2020-04-13T00:00:00Z,BM,Bermuda,AMRO,2,50,0,4
