index,Date_reported,Country_code,Country,WHO_region,New_cases,Cumulative_cases,New_deaths,Cumulative_deaths
1047,2020-01-25T00:00:00Z,AU,Australia,WPRO,3,3,0,0
1048,2020-01-26T00:00:00Z,AU,Australia,WPRO,1,4,0,0
1049,2020-01-27T00:00:00Z,AU,Australia,WPRO,1,5,0,0
1050,2020-01-28T00:00:00Z,AU,Australia,WPRO,0,5,0,0
1051,2020-01-29T00:00:00Z,AU,Australia,WPRO,2,7,0,0
1052,2020-01-30T00:00:00Z,AU,Australia,WPRO,2,9,0,0
1053,2020-01-31T00:00:00Z,AU,Australia,WPRO,0,9,0,0
1054,2020-02-01T00:00:00Z,AU,Australia,WPRO,3,12,0,0
1055,2020-02-02T00:00:00Z,AU,Australia,WPRO,0,12,0,0
1056,2020-02-03T00:00:00Z,AU,Australia,WPRO,0,12,0,0
1057,2020-02-04T00:00:00Z,AU,Australia,WPRO,1,13,0,0
1058,2020-02-05T00:00:00Z,AU,Australia,WPRO,1,14,0,0
1059,2020-02-06T00:00:00Z,AU,Australia,WPRO,1,15,0,0
1060,2020-02-07T00:00:00Z,AU,Australia,WPRO,0,15,0,0
1061,2020-02-08T00:00:00Z,AU,Australia,WPRO,0,15,0,0
1062,2020-02-09T00:00:00Z,AU,Australia,WPRO,0,15,0,0
1063,2020-02-10T00:00:00Z,AU,Australia,WPRO,0,15,0,0
1064,2020-02-11T00:00:00Z,AU,Australia,WPRO,0,15,0,0
1065,2020-02-12T00:00:00Z,AU,Australia,WPRO,0,15,0,0
1066,2020-02-13T00:00:00Z,AU,Australia,WPRO,0,15,0,0
1067,2020-02-14T00:00:00Z,AU,Australia,WPRO,0,15,0,0
1068,2020-02-15T00:00:00Z,AU,Australia,WPRO,0,15,0,0
1069,2020-02-16T00:00:00Z,AU,Australia,WPRO,0,15,0,0
1070,2020-02-17T00:00:00Z,AU,Australia,WPRO,0,15,0,0
1071,2020-02-18T00:00:00Z,AU,Australia,WPRO,0,15,0,0
1072,2020-02-19T00:00:00Z,AU,Australia,WPRO,0,15,0,0
1073,2020-02-20T00:00:00Z,AU,Australia,WPRO,0,15,0,0
1074,2020-02-21T00:00:00Z,AU,Australia,WPRO,2,17,0,0
1075,2020-02-22T00:00:00Z,AU,Australia,WPRO,4,21,0,0
1076,2020-02-23T00:00:00Z,AU,Australia,WPRO,1,22,0,0
1077,2020-02-24T00:00:00Z,AU,Australia,WPRO,0,22,0,0
1078,2020-02-25T00:00:00Z,AU,Australia,WPRO,1,23,0,0
1079,2020-02-26T00:00:00Z,AU,Australia,WPRO,0,23,0,0
1080,2020-02-27T00:00:00Z,AU,Australia,WPRO,0,23,0,0
1081,2020-02-28T00:00:00Z,AU,Australia,WPRO,0,23,0,0
1082,2020-02-29T00:00:00Z,AU,Australia,WPRO,2,25,0,0
1083,2020-03-01T00:00:00Z,AU,Australia,WPRO,2,27,1,1
1084,2020-03-02T00:00:00Z,AU,Australia,WPRO,6,33,0,1
1085,2020-03-03T00:00:00Z,AU,Australia,WPRO,0,33,0,1
1086,2020-03-04T00:00:00Z,AU,Australia,WPRO,0,33,0,1
1087,2020-03-05T00:00:00Z,AU,Australia,WPRO,24,57,1,2
1088,2020-03-06T00:00:00Z,AU,Australia,WPRO,5,62,0,2
1089,2020-03-07T00:00:00Z,AU,Australia,WPRO,8,70,0,2
1090,2020-03-08T00:00:00Z,AU,Australia,WPRO,7,77,1,3
1091,2020-03-09T00:00:00Z,AU,Australia,WPRO,15,92,0,3
1092,2020-03-10T00:00:00Z,AU,Australia,WPRO,0,92,0,3
1093,2020-03-11T00:00:00Z,AU,Australia,WPRO,30,122,0,3
1094,2020-03-12T00:00:00Z,AU,Australia,WPRO,18,140,0,3
1095,2020-03-13T00:00:00Z,AU,Australia,WPRO,49,189,0,3
1096,2020-03-14T00:00:00Z,AU,Australia,WPRO,8,197,0,3
1097,2020-03-15T00:00:00Z,AU,Australia,WPRO,101,298,2,5
1098,2020-03-16T00:00:00Z,AU,Australia,WPRO,38,336,0,5
1099,2020-03-17T00:00:00Z,AU,Australia,WPRO,78,414,0,5
1100,2020-03-18T00:00:00Z,AU,Australia,WPRO,96,510,1,6
1101,2020-03-19T00:00:00Z,AU,Australia,WPRO,199,709,0,6
1102,2020-03-20T00:00:00Z,AU,Australia,WPRO,164,873,1,7
1103,2020-03-21T00:00:00Z,AU,Australia,WPRO,208,1081,0,7
1104,2020-03-22T00:00:00Z,AU,Australia,WPRO,17,1098,0,7
1105,2020-03-23T00:00:00Z,AU,Australia,WPRO,611,1709,0,7
1106,2020-03-24T00:00:00Z,AU,Australia,WPRO,427,2136,1,8
1107,2020-03-25T00:00:00Z,AU,Australia,WPRO,287,2423,0,8
1108,2020-03-26T00:00:00Z,AU,Australia,WPRO,376,2799,3,11
1109,2020-03-27T00:00:00Z,AU,Australia,WPRO,186,2985,2,13
1110,2020-03-28T00:00:00Z,AU,Australia,WPRO,650,3635,1,14
1111,2020-03-29T00:00:00Z,AU,Australia,WPRO,331,3966,2,16
1112,2020-03-30T00:00:00Z,AU,Australia,WPRO,279,4245,2,18
1113,2020-03-31T00:00:00Z,AU,Australia,WPRO,312,4557,1,19
1114,2020-04-01T00:00:00Z,AU,Australia,WPRO,303,4860,1,20
1115,2020-04-02T00:00:00Z,AU,Australia,WPRO,116,4976,1,21
1116,2020-04-03T00:00:00Z,AU,Australia,WPRO,374,5350,5,26
1117,2020-04-04T00:00:00Z,AU,Australia,WPRO,104,5454,2,28
1118,2020-04-05T00:00:00Z,AU,Australia,WPRO,181,5635,6,34
1119,2020-04-06T00:00:00Z,AU,Australia,WPRO,160,5795,5,39
1120,2020-04-07T00:00:00Z,AU,Australia,WPRO,49,5844,3,42
1121,2020-04-08T00:00:00Z,AU,Australia,WPRO,112,5956,3,45
1122,2020-04-09T00:00:00Z,AU,Australia,WPRO,96,6052,5,50
1123,2020-04-10T00:00:00Z,AU,Australia,WPRO,100,6152,2,52
1124,2020-04-11T00:00:00Z,AU,Australia,WPRO,137,6289,4,56
1125,2020-04-12T00:00:00Z,AU,Australia,WPRO,24,6313,3,59
1126,2020-04-13T00:00:00Z,AU,Australia,WPRO,9,6322,2,61
1127,2020-04-14T00:00:00Z,AU,Australia,WPRO,44,6366,0,61
1128,2020-04-15T00:00:00Z,AU,Australia,WPRO,50,6416,0,61
1129,2020-04-16T00:00:00Z,AU,Australia,WPRO,42,6458,2,63
1130,2020-04-17T00:00:00Z,AU,Australia,WPRO,10,6468,0,63
1131,2020-04-18T00:00:00Z,AU,Australia,WPRO,65,6533,4,67
1132,2020-04-19T00:00:00Z,AU,Australia,WPRO,73,6606,3,70
1133,2020-04-20T00:00:00Z,AU,Australia,WPRO,6,6612,0,70
1134,2020-04-21T00:00:00Z,AU,Australia,WPRO,13,6625,1,71
1135,2020-04-22T00:00:00Z,AU,Australia,WPRO,22,6647,3,74
1136,2020-04-23T00:00:00Z,AU,Australia,WPRO,14,6661,1,75
1137,2020-04-24T00:00:00Z,AU,Australia,WPRO,6,6667,1,76
1138,2020-04-25T00:00:00Z,AU,Australia,WPRO,20,6687,3,79
1139,2020-04-26T00:00:00Z,AU,Australia,WPRO,16,6703,2,81
1140,2020-04-27T00:00:00Z,AU,Australia,WPRO,10,6713,2,83
1141,2020-04-28T00:00:00Z,AU,Australia,WPRO,12,6725,1,84
1142,2020-04-29T00:00:00Z,AU,Australia,WPRO,13,6738,4,88
1143,2020-04-30T00:00:00Z,AU,Australia,WPRO,8,6746,2,90
1144,2020-05-01T00:00:00Z,AU,Australia,WPRO,16,6762,2,92
1145,2020-05-02T00:00:00Z,AU,Australia,WPRO,5,6767,1,93
1146,2020-05-03T00:00:00Z,AU,Australia,WPRO,16,6783,0,93
1147,2020-05-04T00:00:00Z,AU,Australia,WPRO,18,6801,2,95
1148,2020-05-05T00:00:00Z,AU,Australia,WPRO,24,6825,0,95
1149,2020-05-06T00:00:00Z,AU,Australia,WPRO,24,6849,1,96
1150,2020-05-07T00:00:00Z,AU,Australia,WPRO,26,6875,1,97
1151,2020-05-08T00:00:00Z,AU,Australia,WPRO,21,6896,0,97
1152,2020-05-09T00:00:00Z,AU,Australia,WPRO,18,6914,0,97
1153,2020-05-10T00:00:00Z,AU,Australia,WPRO,15,6929,0,97
1154,2020-05-11T00:00:00Z,AU,Australia,WPRO,12,6941,0,97
1155,2020-05-12T00:00:00Z,AU,Australia,WPRO,7,6948,0,97
1156,2020-05-13T00:00:00Z,AU,Australia,WPRO,16,6964,0,97
1157,2020-05-14T00:00:00Z,AU,Australia,WPRO,11,6975,1,98
1158,2020-05-15T00:00:00Z,AU,Australia,WPRO,14,6989,0,98
1159,2020-05-16T00:00:00Z,AU,Australia,WPRO,30,7019,0,98
1160,2020-05-17T00:00:00Z,AU,Australia,WPRO,17,7036,0,98
1161,2020-05-18T00:00:00Z,AU,Australia,WPRO,9,7045,0,98
1162,2020-05-19T00:00:00Z,AU,Australia,WPRO,15,7060,1,99
1163,2020-05-20T00:00:00Z,AU,Australia,WPRO,8,7068,0,99
1164,2020-05-21T00:00:00Z,AU,Australia,WPRO,11,7079,1,100
1165,2020-05-22T00:00:00Z,AU,Australia,WPRO,2,7081,0,100
1166,2020-05-23T00:00:00Z,AU,Australia,WPRO,14,7095,1,101
1167,2020-05-24T00:00:00Z,AU,Australia,WPRO,11,7106,1,102
1168,2020-05-25T00:00:00Z,AU,Australia,WPRO,3,7109,0,102
1169,2020-05-26T00:00:00Z,AU,Australia,WPRO,9,7118,0,102
1170,2020-05-27T00:00:00Z,AU,Australia,WPRO,15,7133,0,102
1171,2020-05-28T00:00:00Z,AU,Australia,WPRO,6,7139,1,103
1172,2020-05-29T00:00:00Z,AU,Australia,WPRO,11,7150,0,103
1173,2020-05-30T00:00:00Z,AU,Australia,WPRO,23,7173,0,103
1174,2020-05-31T00:00:00Z,AU,Australia,WPRO,12,7185,0,103
1175,2020-06-01T00:00:00Z,AU,Australia,WPRO,10,7195,0,103
1176,2020-06-02T00:00:00Z,AU,Australia,WPRO,9,7204,0,103
1177,2020-06-03T00:00:00Z,AU,Australia,WPRO,17,7221,0,103
1178,2020-06-04T00:00:00Z,AU,Australia,WPRO,8,7229,-1,102
1179,2020-06-05T00:00:00Z,AU,Australia,WPRO,11,7240,0,102
1180,2020-06-06T00:00:00Z,AU,Australia,WPRO,11,7251,0,102
1181,2020-06-07T00:00:00Z,AU,Australia,WPRO,4,7255,0,102
1182,2020-06-08T00:00:00Z,AU,Australia,WPRO,5,7260,0,102
1183,2020-06-09T00:00:00Z,AU,Australia,WPRO,5,7265,0,102
1184,2020-06-10T00:00:00Z,AU,Australia,WPRO,2,7267,0,102
1185,2020-06-11T00:00:00Z,AU,Australia,WPRO,0,7267,0,102
1186,2020-06-12T00:00:00Z,AU,Australia,WPRO,18,7285,0,102
1187,2020-06-13T00:00:00Z,AU,Australia,WPRO,5,7290,0,102
1188,2020-06-14T00:00:00Z,AU,Australia,WPRO,12,7302,0,102
1189,2020-06-15T00:00:00Z,AU,Australia,WPRO,18,7320,0,102
1190,2020-06-16T00:00:00Z,AU,Australia,WPRO,15,7335,0,102
1191,2020-06-17T00:00:00Z,AU,Australia,WPRO,12,7347,0,102
1192,2020-06-18T00:00:00Z,AU,Australia,WPRO,23,7370,0,102
1193,2020-06-19T00:00:00Z,AU,Australia,WPRO,21,7391,0,102
1194,2020-06-20T00:00:00Z,AU,Australia,WPRO,18,7409,0,102
3050,2020-03-10T00:00:00Z,BN,Brunei Darussalam,WPRO,1,1,0,0
3051,2020-03-11T00:00:00Z,BN,Brunei Darussalam,WPRO,11,12,0,0
3052,2020-03-12T00:00:00Z,BN,Brunei Darussalam,WPRO,0,12,0,0
3053,2020-03-13T00:00:00Z,BN,Brunei Darussalam,WPRO,0,12,0,0
3054,2020-03-14T00:00:00Z,BN,Brunei Darussalam,WPRO,13,25,0,0
3055,2020-03-15T00:00:00Z,BN,Brunei Darussalam,WPRO,15,40,0,0
3056,2020-03-16T00:00:00Z,BN,Brunei Darussalam,WPRO,10,50,0,0
3057,2020-03-17T00:00:00Z,BN,Brunei Darussalam,WPRO,4,54,0,0
3058,2020-03-18T00:00:00Z,BN,Brunei Darussalam,WPRO,2,56,0,0
3059,2020-03-19T00:00:00Z,BN,Brunei Darussalam,WPRO,17,73,0,0
3060,2020-03-20T00:00:00Z,BN,Brunei Darussalam,WPRO,5,78,0,0
3061,2020-03-21T00:00:00Z,BN,Brunei Darussalam,WPRO,5,83,0,0
3062,2020-03-22T00:00:00Z,BN,Brunei Darussalam,WPRO,0,83,0,0
3063,2020-03-23T00:00:00Z,BN,Brunei Darussalam,WPRO,5,88,0,0
3064,2020-03-24T00:00:00Z,BN,Brunei Darussalam,WPRO,3,91,0,0
3065,2020-03-25T00:00:00Z,BN,Brunei Darussalam,WPRO,13,104,0,0
3066,2020-03-26T00:00:00Z,BN,Brunei Darussalam,WPRO,5,109,0,0
3067,2020-03-27T00:00:00Z,BN,Brunei Darussalam,WPRO,5,114,0,0
3068,2020-03-28T00:00:00Z,BN,Brunei Darussalam,WPRO,1,115,1,1
3069,2020-03-29T00:00:00Z,BN,Brunei Darussalam,WPRO,5,120,0,1
3070,2020-03-30T00:00:00Z,BN,Brunei Darussalam,WPRO,6,126,0,1
3071,2020-03-31T00:00:00Z,BN,Brunei Darussalam,WPRO,1,127,0,1
3072,2020-04-01T00:00:00Z,BN,Brunei Darussalam,WPRO,2,129,0,1
3073,2020-04-02T00:00:00Z,BN,Brunei Darussalam,WPRO,2,131,0,1
3074,2020-04-03T00:00:00Z,BN,Brunei Darussalam,WPRO,2,133,0,1
3075,2020-04-04T00:00:00Z,BN,Brunei Darussalam,WPRO,1,134,0,1
3076,2020-04-05T00:00:00Z,BN,Brunei Darussalam,WPRO,1,135,0,1
3077,2020-04-06T00:00:00Z,BN,Brunei Darussalam,WPRO,0,135,0,1
3078,2020-04-07T00:00:00Z,BN,Brunei Darussalam,WPRO,0,135,0,1
3079,2020-04-08T00:00:00Z,BN,Brunei Darussalam,WPRO,0,135,0,1
3080,2020-04-09T00:00:00Z,BN,Brunei Darussalam,WPRO,0,135,0,1
3081,2020-04-10T00:00:00Z,BN,Brunei Darussalam,WPRO,0,135,0,1
3082,2020-04-11T00:00:00Z,BN,Brunei Darussalam,WPRO,1,136,0,1
3083,2020-04-12T00:00:00Z,BN,Brunei Darussalam,WPRO,0,136,0,1
3084,2020-04-13T00:00:00Z,BN,Brunei Darussalam,WPRO,0,136,0,1
3085,2020-04-14T00:00:00Z,BN,Brunei Darussalam,WPRO,0,136,0,1
3086,2020-04-15T00:00:00Z,BN,Brunei Darussalam,WPRO,0,136,0,1
3087,2020-04-16T00:00:00Z,BN,Brunei Darussalam,WPRO,0,136,0,1
3088,2020-04-17T00:00:00Z,BN,Brunei Darussalam,WPRO,0,136,0,1
3089,2020-04-18T00:00:00Z,BN,Brunei Darussalam,WPRO,0,136,0,1
3090,2020-04-19T00:00:00Z,BN,Brunei Darussalam,WPRO,1,137,0,1
3091,2020-04-20T00:00:00Z,BN,Brunei Darussalam,WPRO,1,138,0,1
3092,2020-04-21T00:00:00Z,BN,Brunei Darussalam,WPRO,0,138,0,1
3093,2020-04-22T00:00:00Z,BN,Brunei Darussalam,WPRO,0,138,0,1
3094,2020-04-23T00:00:00Z,BN,Brunei Darussalam,WPRO,0,138,0,1
3095,2020-04-24T00:00:00Z,BN,Brunei Darussalam,WPRO,0,138,0,1
3096,2020-04-25T00:00:00Z,BN,Brunei Darussalam,WPRO,0,138,0,1
3097,2020-04-26T00:00:00Z,BN,Brunei Darussalam,WPRO,0,138,0,1
3098,2020-04-27T00:00:00Z,BN,Brunei Darussalam,WPRO,0,138,0,1
3099,2020-04-28T00:00:00Z,BN,Brunei Darussalam,WPRO,0,138,0,1
3100,2020-04-29T00:00:00Z,BN,Brunei Darussalam,WPRO,0,138,0,1
3101,2020-04-30T00:00:00Z,BN,Brunei Darussalam,WPRO,0,138,0,1
3102,2020-05-01T00:00:00Z,BN,Brunei Darussalam,WPRO,0,138,0,1
3103,2020-05-02T00:00:00Z,BN,Brunei Darussalam,WPRO,0,138,0,1
3104,2020-05-03T00:00:00Z,BN,Brunei Darussalam,WPRO,0,138,0,1
3105,2020-05-04T00:00:00Z,BN,Brunei Darussalam,WPRO,0,138,0,1
3106,2020-05-05T00:00:00Z,BN,Brunei Darussalam,WPRO,0,138,0,1
3107,2020-05-06T00:00:00Z,BN,Brunei Darussalam,WPRO,0,138,0,1
3108,2020-05-07T00:00:00Z,BN,Brunei Darussalam,WPRO,1,139,0,1
3109,2020-05-08T00:00:00Z,BN,Brunei Darussalam,WPRO,2,141,0,1
3110,2020-05-09T00:00:00Z,BN,Brunei Darussalam,WPRO,0,141,0,1
3111,2020-05-10T00:00:00Z,BN,Brunei Darussalam,WPRO,0,141,0,1
3112,2020-05-11T00:00:00Z,BN,Brunei Darussalam,WPRO,0,141,0,1
3113,2020-05-12T00:00:00Z,BN,Brunei Darussalam,WPRO,0,141,0,1
3114,2020-05-13T00:00:00Z,BN,Brunei Darussalam,WPRO,0,141,0,1
3115,2020-05-14T00:00:00Z,BN,Brunei Darussalam,WPRO,0,141,0,1
3116,2020-05-15T00:00:00Z,BN,Brunei Darussalam,WPRO,0,141,0,1
3117,2020-05-16T00:00:00Z,BN,Brunei Darussalam,WPRO,0,141,0,1
3118,2020-05-17T00:00:00Z,BN,Brunei Darussalam,WPRO,0,141,0,1
3119,2020-05-18T00:00:00Z,BN,Brunei Darussalam,WPRO,0,141,0,1
3120,2020-05-19T00:00:00Z,BN,Brunei Darussalam,WPRO,0,141,0,1
3121,2020-05-20T00:00:00Z,BN,Brunei Darussalam,WPRO,0,141,0,1
3122,2020-05-21T00:00:00Z,BN,Brunei Darussalam,WPRO,0,141,0,1
3123,2020-05-22T00:00:00Z,BN,Brunei Darussalam,WPRO,0,141,0,1
3124,2020-05-23T00:00:00Z,BN,Brunei Darussalam,WPRO,0,141,0,1
3125,2020-05-24T00:00:00Z,BN,Brunei Darussalam,WPRO,0,141,0,1
3126,2020-05-25T00:00:00Z,BN,Brunei Darussalam,WPRO,0,141,0,1
3127,2020-05-26T00:00:00Z,BN,Brunei Darussalam,WPRO,0,141,0,1
3128,2020-05-27T00:00:00Z,BN,Brunei Darussalam,WPRO,0,141,0,1
3129,2020-05-28T00:00:00Z,BN,Brunei Darussalam,WPRO,0,141,1,2
3130,2020-05-29T00:00:00Z,BN,Brunei Darussalam,WPRO,0,141,0,2
3131,2020-05-30T00:00:00Z,BN,Brunei Darussalam,WPRO,0,141,0,2
3132,2020-05-31T00:00:00Z,BN,Brunei Darussalam,WPRO,0,141,0,2
3133,2020-06-01T00:00:00Z,BN,Brunei Darussalam,WPRO,0,141,0,2
3134,2020-06-02T00:00:00Z,BN,Brunei Darussalam,WPRO,0,141,0,2
3135,2020-06-03T00:00:00Z,BN,Brunei Darussalam,WPRO,0,141,0,2
3136,2020-06-04T00:00:00Z,BN,Brunei Darussalam,WPRO,0,141,0,2
3137,2020-06-05T00:00:00Z,BN,Brunei Darussalam,WPRO,0,141,0,2
3138,2020-06-06T00:00:00Z,BN,Brunei Darussalam,WPRO,0,141,0,2
3139,2020-06-07T00:00:00Z,BN,Brunei Darussalam,WPRO,0,141,0,2
3140,2020-06-08T00:00:00Z,BN,Brunei Darussalam,WPRO,0,141,0,2
3141,2020-06-09T00:00:00Z,BN,Brunei Darussalam,WPRO,0,141,0,2
3142,2020-06-10T00:00:00Z,BN,Brunei Darussalam,WPRO,0,141,0,2
3143,2020-06-11T00:00:00Z,BN,Brunei Darussalam,WPRO,0,141,0,2
3144,2020-06-12T00:00:00Z,BN,Brunei Darussalam,WPRO,0,141,0,2
3145,2020-06-13T00:00:00Z,BN,Brunei Darussalam,WPRO,0,141,0,2
3146,2020-06-14T00:00:00Z,BN,Brunei Darussalam,WPRO,0,141,0,2
3147,2020-06-15T00:00:00Z,BN,Brunei Darussalam,WPRO,0,141,0,2
3148,2020-06-16T00:00:00Z,BN,Brunei Darussalam,WPRO,0,141,0,2
3149,2020-06-17T00:00:00Z,BN,Brunei Darussalam,WPRO,0,141,1,3
3150,2020-06-18T00:00:00Z,BN,Brunei Darussalam,WPRO,0,141,0,3
3151,2020-06-19T00:00:00Z,BN,Brunei Darussalam,WPRO,0,141,0,3
3152,2020-06-20T00:00:00Z,BN,Brunei Darussalam,WPRO,0,141,0,3
3534,2020-01-27T00:00:00Z,KH,Cambodia,WPRO,1,1,0,0
3535,2020-01-28T00:00:00Z,KH,Cambodia,WPRO,0,1,0,0
3536,2020-01-29T00:00:00Z,KH,Cambodia,WPRO,0,1,0,0
3537,2020-01-30T00:00:00Z,KH,Cambodia,WPRO,0,1,0,0
3538,2020-01-31T00:00:00Z,KH,Cambodia,WPRO,0,1,0,0
3539,2020-02-01T00:00:00Z,KH,Cambodia,WPRO,0,1,0,0
3540,2020-02-02T00:00:00Z,KH,Cambodia,WPRO,0,1,0,0
3541,2020-02-03T00:00:00Z,KH,Cambodia,WPRO,0,1,0,0
3542,2020-02-04T00:00:00Z,KH,Cambodia,WPRO,0,1,0,0
3543,2020-02-05T00:00:00Z,KH,Cambodia,WPRO,0,1,0,0
3544,2020-02-06T00:00:00Z,KH,Cambodia,WPRO,0,1,0,0
3545,2020-02-07T00:00:00Z,KH,Cambodia,WPRO,0,1,0,0
3546,2020-02-08T00:00:00Z,KH,Cambodia,WPRO,0,1,0,0
3547,2020-02-09T00:00:00Z,KH,Cambodia,WPRO,0,1,0,0
3548,2020-02-10T00:00:00Z,KH,Cambodia,WPRO,0,1,0,0
3549,2020-02-11T00:00:00Z,KH,Cambodia,WPRO,0,1,0,0
3550,2020-02-12T00:00:00Z,KH,Cambodia,WPRO,0,1,0,0
3551,2020-02-13T00:00:00Z,KH,Cambodia,WPRO,0,1,0,0
3552,2020-02-14T00:00:00Z,KH,Cambodia,WPRO,0,1,0,0
3553,2020-02-15T00:00:00Z,KH,Cambodia,WPRO,0,1,0,0
3554,2020-02-16T00:00:00Z,KH,Cambodia,WPRO,0,1,0,0
3555,2020-02-17T00:00:00Z,KH,Cambodia,WPRO,0,1,0,0
3556,2020-02-18T00:00:00Z,KH,Cambodia,WPRO,0,1,0,0
3557,2020-02-19T00:00:00Z,KH,Cambodia,WPRO,0,1,0,0
3558,2020-02-20T00:00:00Z,KH,Cambodia,WPRO,0,1,0,0
3559,2020-02-21T00:00:00Z,KH,Cambodia,WPRO,0,1,0,0
3560,2020-02-22T00:00:00Z,KH,Cambodia,WPRO,0,1,0,0
3561,2020-02-23T00:00:00Z,KH,Cambodia,WPRO,0,1,0,0
3562,2020-02-24T00:00:00Z,KH,Cambodia,WPRO,0,1,0,0
3563,2020-02-25T00:00:00Z,KH,Cambodia,WPRO,0,1,0,0
3564,2020-02-26T00:00:00Z,KH,Cambodia,WPRO,0,1,0,0
3565,2020-02-27T00:00:00Z,KH,Cambodia,WPRO,0,1,0,0
3566,2020-02-28T00:00:00Z,KH,Cambodia,WPRO,0,1,0,0
3567,2020-02-29T00:00:00Z,KH,Cambodia,WPRO,0,1,0,0
3568,2020-03-01T00:00:00Z,KH,Cambodia,WPRO,0,1,0,0
3569,2020-03-02T00:00:00Z,KH,Cambodia,WPRO,0,1,0,0
3570,2020-03-03T00:00:00Z,KH,Cambodia,WPRO,0,1,0,0
3571,2020-03-04T00:00:00Z,KH,Cambodia,WPRO,0,1,0,0
3572,2020-03-05T00:00:00Z,KH,Cambodia,WPRO,0,1,0,0
3573,2020-03-06T00:00:00Z,KH,Cambodia,WPRO,0,1,0,0
3574,2020-03-07T00:00:00Z,KH,Cambodia,WPRO,1,2,0,0
3575,2020-03-08T00:00:00Z,KH,Cambodia,WPRO,0,2,0,0
3576,2020-03-09T00:00:00Z,KH,Cambodia,WPRO,0,2,0,0
3577,2020-03-10T00:00:00Z,KH,Cambodia,WPRO,1,3,0,0
3578,2020-03-11T00:00:00Z,KH,Cambodia,WPRO,0,3,0,0
3579,2020-03-12T00:00:00Z,KH,Cambodia,WPRO,2,5,0,0
3580,2020-03-13T00:00:00Z,KH,Cambodia,WPRO,0,5,0,0
3581,2020-03-14T00:00:00Z,KH,Cambodia,WPRO,2,7,0,0
3582,2020-03-15T00:00:00Z,KH,Cambodia,WPRO,5,12,0,0
3583,2020-03-16T00:00:00Z,KH,Cambodia,WPRO,0,12,0,0
3584,2020-03-17T00:00:00Z,KH,Cambodia,WPRO,12,24,0,0
3585,2020-03-18T00:00:00Z,KH,Cambodia,WPRO,11,35,0,0
3586,2020-03-19T00:00:00Z,KH,Cambodia,WPRO,12,47,0,0
3587,2020-03-20T00:00:00Z,KH,Cambodia,WPRO,4,51,0,0
3588,2020-03-21T00:00:00Z,KH,Cambodia,WPRO,2,53,0,0
3589,2020-03-22T00:00:00Z,KH,Cambodia,WPRO,0,53,0,0
3590,2020-03-23T00:00:00Z,KH,Cambodia,WPRO,33,86,0,0
3591,2020-03-24T00:00:00Z,KH,Cambodia,WPRO,1,87,0,0
3592,2020-03-25T00:00:00Z,KH,Cambodia,WPRO,4,91,0,0
3593,2020-03-26T00:00:00Z,KH,Cambodia,WPRO,5,96,0,0
3594,2020-03-27T00:00:00Z,KH,Cambodia,WPRO,2,98,0,0
3595,2020-03-28T00:00:00Z,KH,Cambodia,WPRO,4,102,0,0
3596,2020-03-29T00:00:00Z,KH,Cambodia,WPRO,0,102,0,0
3597,2020-03-30T00:00:00Z,KH,Cambodia,WPRO,5,107,0,0
3598,2020-03-31T00:00:00Z,KH,Cambodia,WPRO,0,107,0,0
3599,2020-04-01T00:00:00Z,KH,Cambodia,WPRO,2,109,0,0
3600,2020-04-02T00:00:00Z,KH,Cambodia,WPRO,0,109,0,0
3601,2020-04-03T00:00:00Z,KH,Cambodia,WPRO,1,110,0,0
3602,2020-04-04T00:00:00Z,KH,Cambodia,WPRO,4,114,0,0
3603,2020-04-05T00:00:00Z,KH,Cambodia,WPRO,0,114,0,0
3604,2020-04-06T00:00:00Z,KH,Cambodia,WPRO,0,114,0,0
3605,2020-04-07T00:00:00Z,KH,Cambodia,WPRO,1,115,0,0
3606,2020-04-08T00:00:00Z,KH,Cambodia,WPRO,2,117,0,0
3607,2020-04-09T00:00:00Z,KH,Cambodia,WPRO,0,117,0,0
3608,2020-04-10T00:00:00Z,KH,Cambodia,WPRO,1,118,0,0
3609,2020-04-11T00:00:00Z,KH,Cambodia,WPRO,2,120,0,0
3610,2020-04-12T00:00:00Z,KH,Cambodia,WPRO,2,122,0,0
3611,2020-04-13T00:00:00Z,KH,Cambodia,WPRO,0,122,0,0
3612,2020-04-14T00:00:00Z,KH,Cambodia,WPRO,0,122,0,0
3613,2020-04-15T00:00:00Z,KH,Cambodia,WPRO,0,122,0,0
3614,2020-04-16T00:00:00Z,KH,Cambodia,WPRO,0,122,0,0
3615,2020-04-17T00:00:00Z,KH,Cambodia,WPRO,0,122,0,0
3616,2020-04-18T00:00:00Z,KH,Cambodia,WPRO,0,122,0,0
3617,2020-04-19T00:00:00Z,KH,Cambodia,WPRO,0,122,0,0
3618,2020-04-20T00:00:00Z,KH,Cambodia,WPRO,0,122,0,0
3619,2020-04-21T00:00:00Z,KH,Cambodia,WPRO,0,122,0,0
3620,2020-04-22T00:00:00Z,KH,Cambodia,WPRO,0,122,0,0
3621,2020-04-23T00:00:00Z,KH,Cambodia,WPRO,0,122,0,0
3622,2020-04-24T00:00:00Z,KH,Cambodia,WPRO,0,122,0,0
3623,2020-04-25T00:00:00Z,KH,Cambodia,WPRO,0,122,0,0
3624,2020-04-26T00:00:00Z,KH,Cambodia,WPRO,0,122,0,0
3625,2020-04-27T00:00:00Z,KH,Cambodia,WPRO,0,122,0,0
