index,Date_reported,Country_code,Country,WHO_region,New_cases,Cumulative_cases,New_deaths,Cumulative_deaths
7915,2020-06-02T00:00:00Z,GE,Georgia,EURO,2,796,0,12
7916,2020-06-03T00:00:00Z,GE,Georgia,EURO,4,800,1,13
7917,2020-06-04T00:00:00Z,GE,Georgia,EURO,1,801,0,13
7918,2020-06-05T00:00:00Z,GE,Georgia,EURO,5,806,0,13
7919,2020-06-06T00:00:00Z,GE,Georgia,EURO,2,808,0,13
7920,2020-06-07T00:00:00Z,GE,Georgia,EURO,1,809,0,13
7921,2020-06-08T00:00:00Z,GE,Georgia,EURO,1,810,0,13
7922,2020-06-09T00:00:00Z,GE,Georgia,EURO,8,818,0,13
7923,2020-06-10T00:00:00Z,GE,Georgia,EURO,4,822,0,13
7924,2020-06-11T00:00:00Z,GE,Georgia,EURO,6,828,0,13
7925,2020-06-12T00:00:00Z,GE,Georgia,EURO,9,837,0,13
7926,2020-06-13T00:00:00Z,GE,Georgia,EURO,14,851,0,13
7927,2020-06-14T00:00:00Z,GE,Georgia,EURO,13,864,1,14
7928,2020-06-15T00:00:00Z,GE,Georgia,EURO,15,879,0,14
7929,2020-06-16T00:00:00Z,GE,Georgia,EURO,0,879,0,14
7930,2020-06-17T00:00:00Z,GE,Georgia,EURO,9,888,0,14
7931,2020-06-18T00:00:00Z,GE,Georgia,EURO,5,893,0,14
7932,2020-06-19T00:00:00Z,GE,Georgia,EURO,2,895,0,14
7933,2020-06-20T00:00:00Z,GE,Georgia,EURO,3,898,0,14
7934,2020-01-28T00:00:00Z,DE,Germany,EURO,4,4,0,0
7935,2020-01-29T00:00:00Z,DE,Germany,EURO,0,4,0,0
7936,2020-01-30T00:00:00Z,DE,Germany,EURO,0,4,0,0
7937,2020-01-31T00:00:00Z,DE,Germany,EURO,3,7,0,0
7938,2020-02-01T00:00:00Z,DE,Germany,EURO,1,8,0,0
7939,2020-02-02T00:00:00Z,DE,Germany,EURO,2,10,0,0
7940,2020-02-03T00:00:00Z,DE,Germany,EURO,0,10,0,0
7941,2020-02-04T00:00:00Z,DE,Germany,EURO,2,12,0,0
7942,2020-02-05T00:00:00Z,DE,Germany,EURO,0,12,0,0
7943,2020-02-06T00:00:00Z,DE,Germany,EURO,1,13,0,0
7944,2020-02-07T00:00:00Z,DE,Germany,EURO,1,14,0,0
7945,2020-02-08T00:00:00Z,DE,Germany,EURO,0,14,0,0
7946,2020-02-09T00:00:00Z,DE,Germany,EURO,0,14,0,0
7947,2020-02-10T00:00:00Z,DE,Germany,EURO,0,14,0,0
7948,2020-02-11T00:00:00Z,DE,Germany,EURO,2,16,0,0
7949,2020-02-12T00:00:00Z,DE,Germany,EURO,0,16,0,0
7950,2020-02-13T00:00:00Z,DE,Germany,EURO,0,16,0,0
7951,2020-02-14T00:00:00Z,DE,Germany,EURO,0,16,0,0
7952,2020-02-15T00:00:00Z,DE,Germany,EURO,0,16,0,0
7953,2020-02-16T00:00:00Z,DE,Germany,EURO,0,16,0,0
7954,2020-02-17T00:00:00Z,DE,Germany,EURO,0,16,0,0
7955,2020-02-18T00:00:00Z,DE,Germany,EURO,0,16,0,0
7956,2020-02-19T00:00:00Z,DE,Germany,EURO,0,16,0,0
7957,2020-02-20T00:00:00Z,DE,Germany,EURO,0,16,0,0
7958,2020-02-21T00:00:00Z,DE,Germany,EURO,0,16,0,0
7959,2020-02-22T00:00:00Z,DE,Germany,EURO,0,16,0,0
7960,2020-02-23T00:00:00Z,DE,Germany,EURO,0,16,0,0
7961,2020-02-24T00:00:00Z,DE,Germany,EURO,0,16,0,0
7962,2020-02-25T00:00:00Z,DE,Germany,EURO,2,18,0,0
7963,2020-02-26T00:00:00Z,DE,Germany,EURO,3,21,0,0
7964,2020-02-27T00:00:00Z,DE,Germany,EURO,5,26,0,0
7965,2020-02-28T00:00:00Z,DE,Germany,EURO,31,57,0,0
7966,2020-02-29T00:00:00Z,DE,Germany,EURO,0,57,0,0
7967,2020-03-01T00:00:00Z,DE,Germany,EURO,72,129,0,0
7968,2020-03-02T00:00:00Z,DE,Germany,EURO,29,158,0,0
7969,2020-03-03T00:00:00Z,DE,Germany,EURO,38,196,0,0
7970,2020-03-04T00:00:00Z,DE,Germany,EURO,66,262,0,0
7971,2020-03-05T00:00:00Z,DE,Germany,EURO,138,400,0,0
7972,2020-03-06T00:00:00Z,DE,Germany,EURO,239,639,0,0
7973,2020-03-07T00:00:00Z,DE,Germany,EURO,156,795,0,0
7974,2020-03-08T00:00:00Z,DE,Germany,EURO,107,902,0,0
7975,2020-03-09T00:00:00Z,DE,Germany,EURO,237,1139,2,2
7976,2020-03-10T00:00:00Z,DE,Germany,EURO,157,1296,0,2
7977,2020-03-11T00:00:00Z,DE,Germany,EURO,271,1567,1,3
7978,2020-03-12T00:00:00Z,DE,Germany,EURO,0,1567,0,3
7979,2020-03-13T00:00:00Z,DE,Germany,EURO,693,2260,0,3
7980,2020-03-14T00:00:00Z,DE,Germany,EURO,1535,3795,5,8
7981,2020-03-15T00:00:00Z,DE,Germany,EURO,1043,4838,4,12
7982,2020-03-16T00:00:00Z,DE,Germany,EURO,1174,6012,0,12
7983,2020-03-17T00:00:00Z,DE,Germany,EURO,1144,7156,0,12
7984,2020-03-18T00:00:00Z,DE,Germany,EURO,1042,8198,0,12
7985,2020-03-19T00:00:00Z,DE,Germany,EURO,2801,10999,8,20
7986,2020-03-20T00:00:00Z,DE,Germany,EURO,7324,18323,25,45
7987,2020-03-21T00:00:00Z,DE,Germany,EURO,3140,21463,22,67
7988,2020-03-22T00:00:00Z,DE,Germany,EURO,0,21463,0,67
7989,2020-03-23T00:00:00Z,DE,Germany,EURO,3311,24774,27,94
7990,2020-03-24T00:00:00Z,DE,Germany,EURO,4438,29212,32,126
7991,2020-03-25T00:00:00Z,DE,Germany,EURO,2342,31554,23,149
7992,2020-03-26T00:00:00Z,DE,Germany,EURO,4954,36508,49,198
7993,2020-03-27T00:00:00Z,DE,Germany,EURO,5780,42288,55,253
7994,2020-03-28T00:00:00Z,DE,Germany,EURO,6294,48582,72,325
7995,2020-03-29T00:00:00Z,DE,Germany,EURO,3965,52547,64,389
7996,2020-03-30T00:00:00Z,DE,Germany,EURO,4751,57298,66,455
7997,2020-03-31T00:00:00Z,DE,Germany,EURO,4615,61913,128,583
7998,2020-04-01T00:00:00Z,DE,Germany,EURO,5453,67366,149,732
7999,2020-04-02T00:00:00Z,DE,Germany,EURO,6156,73522,140,872
8000,2020-04-03T00:00:00Z,DE,Germany,EURO,6174,79696,145,1017
8001,2020-04-04T00:00:00Z,DE,Germany,EURO,6082,85778,141,1158
8002,2020-04-05T00:00:00Z,DE,Germany,EURO,5936,91714,184,1342
8003,2020-04-06T00:00:00Z,DE,Germany,EURO,3677,95391,92,1434
8004,2020-04-07T00:00:00Z,DE,Germany,EURO,3834,99225,173,1607
8005,2020-04-08T00:00:00Z,DE,Germany,EURO,4003,103228,254,1861
8006,2020-04-09T00:00:00Z,DE,Germany,EURO,4974,108202,246,2107
8007,2020-04-10T00:00:00Z,DE,Germany,EURO,5323,113525,266,2373
8008,2020-04-11T00:00:00Z,DE,Germany,EURO,4133,117658,171,2544
8009,2020-04-12T00:00:00Z,DE,Germany,EURO,2821,120479,129,2673
8010,2020-04-13T00:00:00Z,DE,Germany,EURO,2537,123016,126,2799
8011,2020-04-14T00:00:00Z,DE,Germany,EURO,2082,125098,170,2969
8012,2020-04-15T00:00:00Z,DE,Germany,EURO,2486,127584,285,3254
8013,2020-04-16T00:00:00Z,DE,Germany,EURO,2866,130450,315,3569
8014,2020-04-17T00:00:00Z,DE,Germany,EURO,3380,133830,299,3868
8015,2020-04-18T00:00:00Z,DE,Germany,EURO,3609,137439,242,4110
8016,2020-04-19T00:00:00Z,DE,Germany,EURO,2458,139897,184,4294
8017,2020-04-20T00:00:00Z,DE,Germany,EURO,1775,141672,110,4404
8018,2020-04-21T00:00:00Z,DE,Germany,EURO,1785,143457,194,4598
8019,2020-04-22T00:00:00Z,DE,Germany,EURO,2237,145694,281,4879
8020,2020-04-23T00:00:00Z,DE,Germany,EURO,2352,148046,215,5094
8021,2020-04-24T00:00:00Z,DE,Germany,EURO,2337,150383,227,5321
8022,2020-04-25T00:00:00Z,DE,Germany,EURO,2055,152438,179,5500
8023,2020-04-26T00:00:00Z,DE,Germany,EURO,1737,154175,140,5640
8024,2020-04-27T00:00:00Z,DE,Germany,EURO,1018,155193,110,5750
8025,2020-04-28T00:00:00Z,DE,Germany,EURO,1144,156337,163,5913
8026,2020-04-29T00:00:00Z,DE,Germany,EURO,1304,157641,202,6115
8027,2020-04-30T00:00:00Z,DE,Germany,EURO,1478,159119,173,6288
8028,2020-05-01T00:00:00Z,DE,Germany,EURO,0,159119,0,6288
8029,2020-05-02T00:00:00Z,DE,Germany,EURO,2584,161703,287,6575
8030,2020-05-03T00:00:00Z,DE,Germany,EURO,793,162496,74,6649
8031,2020-05-04T00:00:00Z,DE,Germany,EURO,679,163175,43,6692
8032,2020-05-05T00:00:00Z,DE,Germany,EURO,685,163860,139,6831
8033,2020-05-06T00:00:00Z,DE,Germany,EURO,1037,164897,165,6996
8034,2020-05-07T00:00:00Z,DE,Germany,EURO,1194,166091,123,7119
8035,2020-05-08T00:00:00Z,DE,Germany,EURO,1209,167300,147,7266
8036,2020-05-09T00:00:00Z,DE,Germany,EURO,1251,168551,103,7369
8037,2020-05-10T00:00:00Z,DE,Germany,EURO,667,169218,26,7395
8038,2020-05-11T00:00:00Z,DE,Germany,EURO,357,169575,22,7417
8039,2020-05-12T00:00:00Z,DE,Germany,EURO,933,170508,116,7533
8040,2020-05-13T00:00:00Z,DE,Germany,EURO,798,171306,101,7634
8041,2020-05-14T00:00:00Z,DE,Germany,EURO,933,172239,89,7723
8042,2020-05-15T00:00:00Z,DE,Germany,EURO,913,173152,101,7824
8043,2020-05-16T00:00:00Z,DE,Germany,EURO,620,173772,57,7881
8044,2020-05-17T00:00:00Z,DE,Germany,EURO,583,174355,33,7914
8045,2020-05-18T00:00:00Z,DE,Germany,EURO,342,174697,21,7935
8046,2020-05-19T00:00:00Z,DE,Germany,EURO,513,175210,72,8007
8047,2020-05-20T00:00:00Z,DE,Germany,EURO,797,176007,83,8090
8048,2020-05-21T00:00:00Z,DE,Germany,EURO,745,176752,57,8147
8049,2020-05-22T00:00:00Z,DE,Germany,EURO,460,177212,27,8174
8050,2020-05-23T00:00:00Z,DE,Germany,EURO,638,177850,42,8216
8051,2020-05-24T00:00:00Z,DE,Germany,EURO,431,178281,31,8247
8052,2020-05-25T00:00:00Z,DE,Germany,EURO,289,178570,10,8257
8053,2020-05-26T00:00:00Z,DE,Germany,EURO,432,179002,45,8302
8054,2020-05-27T00:00:00Z,DE,Germany,EURO,362,179364,47,8349
8055,2020-05-28T00:00:00Z,DE,Germany,EURO,353,179717,62,8411
8056,2020-05-29T00:00:00Z,DE,Germany,EURO,741,180458,39,8450
8057,2020-05-30T00:00:00Z,DE,Germany,EURO,738,181196,39,8489
8058,2020-05-31T00:00:00Z,DE,Germany,EURO,286,181482,11,8500
8059,2020-06-01T00:00:00Z,DE,Germany,EURO,333,181815,11,8511
8060,2020-06-02T00:00:00Z,DE,Germany,EURO,213,182028,11,8522
8061,2020-06-03T00:00:00Z,DE,Germany,EURO,342,182370,29,8551
8062,2020-06-04T00:00:00Z,DE,Germany,EURO,394,182764,30,8581
8063,2020-06-05T00:00:00Z,DE,Germany,EURO,507,183271,32,8613
8064,2020-06-06T00:00:00Z,DE,Germany,EURO,407,183678,33,8646
8065,2020-06-07T00:00:00Z,DE,Germany,EURO,301,183979,22,8668
8066,2020-06-08T00:00:00Z,DE,Germany,EURO,214,184193,6,8674
8067,2020-06-09T00:00:00Z,DE,Germany,EURO,350,184543,37,8711
8068,2020-06-10T00:00:00Z,DE,Germany,EURO,318,184861,18,8729
8069,2020-06-11T00:00:00Z,DE,Germany,EURO,555,185416,26,8755
8070,2020-06-12T00:00:00Z,DE,Germany,EURO,258,185674,8,8763
8071,2020-06-13T00:00:00Z,DE,Germany,EURO,348,186022,18,8781
8072,2020-06-14T00:00:00Z,DE,Germany,EURO,247,186269,6,8787
8073,2020-06-15T00:00:00Z,DE,Germany,EURO,192,186461,4,8791
8074,2020-06-16T00:00:00Z,DE,Germany,EURO,378,186839,9,8800
8075,2020-06-17T00:00:00Z,DE,Germany,EURO,345,187184,30,8830
8076,2020-06-18T00:00:00Z,DE,Germany,EURO,580,187764,26,8856
8077,2020-06-19T00:00:00Z,DE,Germany,EURO,770,188534,16,8872
8078,2020-06-20T00:00:00Z,DE,Germany,EURO,601,189135,11,8883
8178,2020-03-03T00:00:00Z,GI,Gibraltar,EURO,1,1,0,0
8179,2020-03-04T00:00:00Z,GI,Gibraltar,EURO,0,1,0,0
8180,2020-03-05T00:00:00Z,GI,Gibraltar,EURO,0,1,0,0
8181,2020-03-06T00:00:00Z,GI,Gibraltar,EURO,0,1,0,0
8182,2020-03-07T00:00:00Z,GI,Gibraltar,EURO,0,1,0,0
8183,2020-03-08T00:00:00Z,GI,Gibraltar,EURO,0,1,0,0
8184,2020-03-09T00:00:00Z,GI,Gibraltar,EURO,0,1,0,0
8185,2020-03-10T00:00:00Z,GI,Gibraltar,EURO,0,1,0,0
8186,2020-03-11T00:00:00Z,GI,Gibraltar,EURO,0,1,0,0
8187,2020-03-12T00:00:00Z,GI,Gibraltar,EURO,0,1,0,0
8188,2020-03-13T00:00:00Z,GI,Gibraltar,EURO,0,1,0,0
8189,2020-03-14T00:00:00Z,GI,Gibraltar,EURO,0,1,0,0
8190,2020-03-15T00:00:00Z,GI,Gibraltar,EURO,0,1,0,0
8191,2020-03-16T00:00:00Z,GI,Gibraltar,EURO,2,3,0,0
8192,2020-03-17T00:00:00Z,GI,Gibraltar,EURO,0,3,0,0
8193,2020-03-18T00:00:00Z,GI,Gibraltar,EURO,5,8,0,0
8194,2020-03-19T00:00:00Z,GI,Gibraltar,EURO,2,10,0,0
8195,2020-03-20T00:00:00Z,GI,Gibraltar,EURO,0,10,0,0
8196,2020-03-21T00:00:00Z,GI,Gibraltar,EURO,0,10,0,0
8197,2020-03-22T00:00:00Z,GI,Gibraltar,EURO,0,10,0,0
8198,2020-03-23T00:00:00Z,GI,Gibraltar,EURO,5,15,0,0
8199,2020-03-24T00:00:00Z,GI,Gibraltar,EURO,0,15,0,0
8200,2020-03-25T00:00:00Z,GI,Gibraltar,EURO,0,15,0,0
8201,2020-03-26T00:00:00Z,GI,Gibraltar,EURO,11,26,0,0
8202,2020-03-27T00:00:00Z,GI,Gibraltar,EURO,9,35,0,0
8203,2020-03-28T00:00:00Z,GI,Gibraltar,EURO,20,55,0,0
8204,2020-03-29T00:00:00Z,GI,Gibraltar,EURO,1,56,0,0
8205,2020-03-30T00:00:00Z,GI,Gibraltar,EURO,9,65,0,0
8206,2020-03-31T00:00:00Z,GI,Gibraltar,EURO,4,69,0,0
8207,2020-04-01T00:00:00Z,GI,Gibraltar,EURO,0,69,0,0
8208,2020-04-02T00:00:00Z,GI,Gibraltar,EURO,0,69,0,0
8209,2020-04-03T00:00:00Z,GI,Gibraltar,EURO,12,81,0,0
8210,2020-04-04T00:00:00Z,GI,Gibraltar,EURO,14,95,0,0
8211,2020-04-05T00:00:00Z,GI,Gibraltar,EURO,3,98,0,0
8212,2020-04-06T00:00:00Z,GI,Gibraltar,EURO,5,103,0,0
8213,2020-04-07T00:00:00Z,GI,Gibraltar,EURO,0,103,0,0
8214,2020-04-08T00:00:00Z,GI,Gibraltar,EURO,10,113,0,0
8215,2020-04-09T00:00:00Z,GI,Gibraltar,EURO,0,113,0,0
8216,2020-04-10T00:00:00Z,GI,Gibraltar,EURO,0,113,0,0
8217,2020-04-11T00:00:00Z,GI,Gibraltar,EURO,0,113,0,0
8218,2020-04-12T00:00:00Z,GI,Gibraltar,EURO,0,113,0,0
8219,2020-04-13T00:00:00Z,GI,Gibraltar,EURO,16,129,0,0
8220,2020-04-14T00:00:00Z,GI,Gibraltar,EURO,0,129,0,0
8221,2020-04-15T00:00:00Z,GI,Gibraltar,EURO,0,129,0,0
8222,2020-04-16T00:00:00Z,GI,Gibraltar,EURO,0,129,0,0
8223,2020-04-17T00:00:00Z,GI,Gibraltar,EURO,2,131,0,0
8224,2020-04-18T00:00:00Z,GI,Gibraltar,EURO,2,133,0,0
8225,2020-04-19T00:00:00Z,GI,Gibraltar,EURO,0,133,0,0
8226,2020-04-20T00:00:00Z,GI,Gibraltar,EURO,0,133,0,0
8227,2020-04-21T00:00:00Z,GI,Gibraltar,EURO,0,133,0,0
8228,2020-04-22T00:00:00Z,GI,Gibraltar,EURO,0,133,0,0
8229,2020-04-23T00:00:00Z,GI,Gibraltar,EURO,0,133,0,0
8230,2020-04-24T00:00:00Z,GI,Gibraltar,EURO,0,133,0,0
8231,2020-04-25T00:00:00Z,GI,Gibraltar,EURO,0,133,0,0
8232,2020-04-26T00:00:00Z,GI,Gibraltar,EURO,3,136,0,0
8233,2020-04-27T00:00:00Z,GI,Gibraltar,EURO,5,141,0,0
8234,2020-04-28T00:00:00Z,GI,Gibraltar,EURO,0,141,0,0
8235,2020-04-29T00:00:00Z,GI,Gibraltar,EURO,0,141,0,0
8236,2020-04-30T00:00:00Z,GI,Gibraltar,EURO,0,141,0,0
8237,2020-05-01T00:00:00Z,GI,Gibraltar,EURO,0,141,0,0
8238,2020-05-02T00:00:00Z,GI,Gibraltar,EURO,3,144,0,0
8239,2020-05-03T00:00:00Z,GI,Gibraltar,EURO,0,144,0,0
8240,2020-05-04T00:00:00Z,GI,Gibraltar,EURO,0,144,0,0
8241,2020-05-05T00:00:00Z,GI,Gibraltar,EURO,0,144,0,0
8242,2020-05-06T00:00:00Z,GI,Gibraltar,EURO,0,144,0,0
8243,2020-05-07T00:00:00Z,GI,Gibraltar,EURO,0,144,0,0
8244,2020-05-08T00:00:00Z,GI,Gibraltar,EURO,0,144,0,0
8245,2020-05-09T00:00:00Z,GI,Gibraltar,EURO,0,144,0,0
8246,2020-05-10T00:00:00Z,GI,Gibraltar,EURO,2,146,0,0
8247,2020-05-11T00:00:00Z,GI,Gibraltar,EURO,0,146,0,0
8248,2020-05-12T00:00:00Z,GI,Gibraltar,EURO,0,146,0,0
8249,2020-05-13T00:00:00Z,GI,Gibraltar,EURO,1,147,0,0
8250,2020-05-14T00:00:00Z,GI,Gibraltar,EURO,0,147,0,0
8251,2020-05-15T00:00:00Z,GI,Gibraltar,EURO,0,147,0,0
8252,2020-05-16T00:00:00Z,GI,Gibraltar,EURO,0,147,0,0
8253,2020-05-17T00:00:00Z,GI,Gibraltar,EURO,0,147,0,0
8254,2020-05-18T00:00:00Z,GI,Gibraltar,EURO,0,147,0,0
8255,2020-05-19T00:00:00Z,GI,Gibraltar,EURO,0,147,0,0
8256,2020-05-20T00:00:00Z,GI,Gibraltar,EURO,0,147,0,0
8257,2020-05-21T00:00:00Z,GI,Gibraltar,EURO,0,147,0,0
8258,2020-05-22T00:00:00Z,GI,Gibraltar,EURO,2,149,0,0
8259,2020-05-23T00:00:00Z,GI,Gibraltar,EURO,2,151,0,0
8260,2020-05-24T00:00:00Z,GI,Gibraltar,EURO,0,151,0,0
8261,2020-05-25T00:00:00Z,GI,Gibraltar,EURO,3,154,0,0
8262,2020-05-26T00:00:00Z,GI,Gibraltar,EURO,0,154,0,0
8263,2020-05-27T00:00:00Z,GI,Gibraltar,EURO,0,154,0,0
8264,2020-05-28T00:00:00Z,GI,Gibraltar,EURO,0,154,0,0
8265,2020-05-29T00:00:00Z,GI,Gibraltar,EURO,3,157,0,0
8266,2020-05-30T00:00:00Z,GI,Gibraltar,EURO,1,158,0,0
8267,2020-05-31T00:00:00Z,GI,Gibraltar,EURO,3,161,0,0
8268,2020-06-01T00:00:00Z,GI,Gibraltar,EURO,8,169,0,0
8269,2020-06-02T00:00:00Z,GI,Gibraltar,EURO,1,170,0,0
8270,2020-06-03T00:00:00Z,GI,Gibraltar,EURO,0,170,0,0
8271,2020-06-04T00:00:00Z,GI,Gibraltar,EURO,2,172,0,0
8272,2020-06-05T00:00:00Z,GI,Gibraltar,EURO,1,173,0,0
8273,2020-06-06T00:00:00Z,GI,Gibraltar,EURO,1,174,0,0
8274,2020-06-07T00:00:00Z,GI,Gibraltar,EURO,0,174,0,0
8275,2020-06-08T00:00:00Z,GI,Gibraltar,EURO,1,175,0,0
8276,2020-06-09T00:00:00Z,GI,Gibraltar,EURO,1,176,0,0
8277,2020-06-10T00:00:00Z,GI,Gibraltar,EURO,0,176,0,0
8278,2020-06-11T00:00:00Z,GI,Gibraltar,EURO,0,176,0,0
8279,2020-06-12T00:00:00Z,GI,Gibraltar,EURO,0,176,0,0
8280,2020-06-13T00:00:00Z,GI,Gibraltar,EURO,0,176,0,0
8281,2020-06-14T00:00:00Z,GI,Gibraltar,EURO,0,176,0,0
8282,2020-06-15T00:00:00Z,GI,Gibraltar,EURO,0,176,0,0
8283,2020-06-16T00:00:00Z,GI,Gibraltar,EURO,0,176,0,0
8284,2020-06-17T00:00:00Z,GI,Gibraltar,EURO,0,176,0,0
8285,2020-06-18T00:00:00Z,GI,Gibraltar,EURO,0,176,0,0
8286,2020-06-19T00:00:00Z,GI,Gibraltar,EURO,0,176,0,0
8287,2020-06-20T00:00:00Z,GI,Gibraltar,EURO,0,176,0,0
8288,2020-02-26T00:00:00Z,GR,Greece,EURO,1,1,0,0
8289,2020-02-27T00:00:00Z,GR,Greece,EURO,2,3,0,0
8290,2020-02-28T00:00:00Z,GR,Greece,EURO,0,3,0,0
8291,2020-02-29T00:00:00Z,GR,Greece,EURO,0,3,0,0
8292,2020-03-01T00:00:00Z,GR,Greece,EURO,4,7,0,0
8293,2020-03-02T00:00:00Z,GR,Greece,EURO,0,7,0,0
8294,2020-03-03T00:00:00Z,GR,Greece,EURO,0,7,0,0
8295,2020-03-04T00:00:00Z,GR,Greece,EURO,2,9,0,0
8296,2020-03-05T00:00:00Z,GR,Greece,EURO,23,32,0,0
8297,2020-03-06T00:00:00Z,GR,Greece,EURO,0,32,0,0
8298,2020-03-07T00:00:00Z,GR,Greece,EURO,34,66,0,0
8299,2020-03-08T00:00:00Z,GR,Greece,EURO,7,73,0,0
8300,2020-03-09T00:00:00Z,GR,Greece,EURO,0,73,0,0
8301,2020-03-10T00:00:00Z,GR,Greece,EURO,17,90,0,0
8302,2020-03-11T00:00:00Z,GR,Greece,EURO,0,90,0,0
8303,2020-03-12T00:00:00Z,GR,Greece,EURO,9,99,1,1
8304,2020-03-13T00:00:00Z,GR,Greece,EURO,0,99,0,1
8305,2020-03-14T00:00:00Z,GR,Greece,EURO,129,228,0,1
8306,2020-03-15T00:00:00Z,GR,Greece,EURO,103,331,3,4
8307,2020-03-16T00:00:00Z,GR,Greece,EURO,0,331,0,4
8308,2020-03-17T00:00:00Z,GR,Greece,EURO,56,387,0,4
8309,2020-03-18T00:00:00Z,GR,Greece,EURO,31,418,1,5
8310,2020-03-19T00:00:00Z,GR,Greece,EURO,0,418,0,5
8311,2020-03-20T00:00:00Z,GR,Greece,EURO,77,495,3,8
8312,2020-03-21T00:00:00Z,GR,Greece,EURO,35,530,5,13
8313,2020-03-22T00:00:00Z,GR,Greece,EURO,0,530,0,13
8314,2020-03-23T00:00:00Z,GR,Greece,EURO,94,624,2,15
8315,2020-03-24T00:00:00Z,GR,Greece,EURO,71,695,2,17
8316,2020-03-25T00:00:00Z,GR,Greece,EURO,48,743,3,20
8317,2020-03-26T00:00:00Z,GR,Greece,EURO,78,821,2,22
8318,2020-03-27T00:00:00Z,GR,Greece,EURO,71,892,4,26
8319,2020-03-28T00:00:00Z,GR,Greece,EURO,74,966,2,28
8320,2020-03-29T00:00:00Z,GR,Greece,EURO,95,1061,4,32
8321,2020-03-30T00:00:00Z,GR,Greece,EURO,95,1156,6,38
8322,2020-03-31T00:00:00Z,GR,Greece,EURO,56,1212,5,43
8323,2020-04-01T00:00:00Z,GR,Greece,EURO,102,1314,6,49
8324,2020-04-02T00:00:00Z,GR,Greece,EURO,61,1375,1,50
8325,2020-04-03T00:00:00Z,GR,Greece,EURO,139,1514,3,53
8326,2020-04-04T00:00:00Z,GR,Greece,EURO,99,1613,6,59
8327,2020-04-05T00:00:00Z,GR,Greece,EURO,60,1673,9,68
8328,2020-04-06T00:00:00Z,GR,Greece,EURO,62,1735,5,73
8329,2020-04-07T00:00:00Z,GR,Greece,EURO,20,1755,6,79
8330,2020-04-08T00:00:00Z,GR,Greece,EURO,77,1832,2,81
8331,2020-04-09T00:00:00Z,GR,Greece,EURO,52,1884,2,83
8332,2020-04-10T00:00:00Z,GR,Greece,EURO,71,1955,3,86
8333,2020-04-11T00:00:00Z,GR,Greece,EURO,56,2011,4,90
8334,2020-04-12T00:00:00Z,GR,Greece,EURO,70,2081,3,93
8335,2020-04-13T00:00:00Z,GR,Greece,EURO,33,2114,5,98
8336,2020-04-14T00:00:00Z,GR,Greece,EURO,31,2145,1,99
8337,2020-04-15T00:00:00Z,GR,Greece,EURO,25,2170,2,101
8338,2020-04-16T00:00:00Z,GR,Greece,EURO,22,2192,1,102
8339,2020-04-17T00:00:00Z,GR,Greece,EURO,15,2207,3,105
8340,2020-04-18T00:00:00Z,GR,Greece,EURO,0,2207,0,105
8341,2020-04-19T00:00:00Z,GR,Greece,EURO,0,2207,0,105
8342,2020-04-20T00:00:00Z,GR,Greece,EURO,28,2235,5,110
8343,2020-04-21T00:00:00Z,GR,Greece,EURO,10,2245,6,116
8344,2020-04-22T00:00:00Z,GR,Greece,EURO,156,2401,5,121
8345,2020-04-23T00:00:00Z,GR,Greece,EURO,7,2408,0,121
8346,2020-04-24T00:00:00Z,GR,Greece,EURO,55,2463,4,125
8347,2020-04-25T00:00:00Z,GR,Greece,EURO,27,2490,5,130
8348,2020-04-26T00:00:00Z,GR,Greece,EURO,16,2506,0,130
8349,2020-04-27T00:00:00Z,GR,Greece,EURO,0,2506,0,130
8350,2020-04-28T00:00:00Z,GR,Greece,EURO,28,2534,6,136
8351,2020-04-29T00:00:00Z,GR,Greece,EURO,0,2534,0,136
8352,2020-04-30T00:00:00Z,GR,Greece,EURO,42,2576,3,139
8353,2020-05-01T00:00:00Z,GR,Greece,EURO,15,2591,1,140
8354,2020-05-02T00:00:00Z,GR,Greece,EURO,0,2591,0,140
8355,2020-05-03T00:00:00Z,GR,Greece,EURO,29,2620,3,143
8356,2020-05-04T00:00:00Z,GR,Greece,EURO,6,2626,1,144
8357,2020-05-05T00:00:00Z,GR,Greece,EURO,6,2632,2,146
8358,2020-05-06T00:00:00Z,GR,Greece,EURO,10,2642,0,146
8359,2020-05-07T00:00:00Z,GR,Greece,EURO,21,2663,1,147
8360,2020-05-08T00:00:00Z,GR,Greece,EURO,15,2678,1,148
8361,2020-05-09T00:00:00Z,GR,Greece,EURO,13,2691,2,150
8362,2020-05-10T00:00:00Z,GR,Greece,EURO,19,2710,1,151
8363,2020-05-11T00:00:00Z,GR,Greece,EURO,6,2716,0,151
8364,2020-05-12T00:00:00Z,GR,Greece,EURO,10,2726,0,151
8365,2020-05-13T00:00:00Z,GR,Greece,EURO,18,2744,1,152
8366,2020-05-14T00:00:00Z,GR,Greece,EURO,16,2760,3,155
8367,2020-05-15T00:00:00Z,GR,Greece,EURO,10,2770,1,156
8368,2020-05-16T00:00:00Z,GR,Greece,EURO,40,2810,4,160
8369,2020-05-17T00:00:00Z,GR,Greece,EURO,9,2819,2,162
8370,2020-05-18T00:00:00Z,GR,Greece,EURO,15,2834,1,163
8371,2020-05-19T00:00:00Z,GR,Greece,EURO,2,2836,2,165
8372,2020-05-20T00:00:00Z,GR,Greece,EURO,4,2840,0,165
